,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
50,-0.0013480335474014282,0.0015257298946380615
51,-0.0008263438940048218,0.0014624744653701782
52,-0.0012208521366119385,-2.2351741790771484e-07
53,-0.001780092716217041,0.0
54,-0.002911984920501709,0.0008647888898849487
55,-0.0034712255001068115,0.001271367073059082
56,-0.002123415470123291,0.001360774040222168
57,0.0,0.0018565356731414795
58,0.0014240294694900513,0.0025431811809539795
59,0.0003813207149505615,0.00047028064727783203
60,-0.00012695789337158203,0.0
61,-0.0007373839616775513,0.0
62,-0.0045396387577056885,0.002237856388092041
63,-0.0035478919744491577,0.0022125989198684692
64,0.000750124454498291,0.0008773058652877808
65,0.0018949806690216064,-0.0011951476335525513
66,-0.0014879554510116577,-0.0036875903606414795
67,-0.004831776022911072,-0.0029117614030838013
68,-0.00459037721157074,-0.0020726770162582397
69,-0.001373291015625,0.00038154423236846924
70,0.0032805651426315308,0.000635683536529541
71,0.00459037721157074,-0.0008265674114227295
72,0.0047175586223602295,-0.002390742301940918
73,0.002008974552154541,-0.0026191771030426025
74,-0.0012208521366119385,-0.0007248669862747192
75,-0.002530217170715332,6.347894668579102e-05
76,0.0005339831113815308,0.0011571496725082397
77,0.0036368519067764282,0.0007505714893341064
78,0.0026701390743255615,-0.00020362436771392822
79,0.0007756054401397705,-0.0022505968809127808
80,-0.002352297306060791,-0.0025049597024917603
81,-0.003713071346282959,-0.0016021728515625
82,-0.0030896812677383423,-0.004209056496620178
83,-0.0009157508611679077,-0.001780092716217041
84,0.0012718141078948975,-0.0006866455078125
85,0.0029117614030838013,-0.0007246434688568115
86,-0.0007883459329605103,-0.003598630428314209
87,-0.0041328370571136475,-0.0035224109888076782
88,-0.004081428050994873,-0.0031151622533798218
89,-0.004298016428947449,-0.001309812068939209
90,-0.0025559216737747192,0.00033058226108551025
91,-0.00263214111328125,0.0
92,-0.0044377148151397705,2.2351741790771484e-07
93,-0.006535649299621582,-0.004997625946998596
94,-0.006383433938026428,-0.003216862678527832
95,-0.003382265567779541,-0.0018947571516036987
96,-0.002225339412689209,-0.0047810375690460205
97,0.0,-0.0048065185546875
98,0.0,-0.0040434300899505615
99,-0.000292360782623291,-0.0046540796756744385
100,-0.0018947571516036987,-0.00424705445766449
101,0.0005339831113815308,-0.0012206286191940308
102,0.0032173097133636475,0.000279843807220459
103,0.0036618858575820923,-0.0019074976444244385
104,0.00583648681640625,-0.0024922192096710205
105,0.0033824890851974487,-0.0016021728515625
106,0.0019582360982894897,0.0
107,0.0031536072492599487,0.0013987720012664795
108,0.0013095885515213013,-0.00091552734375
109,0.0010679662227630615,-0.000635683536529541
110,2.2351741790771484e-07,-0.0006613880395889282
111,0.0,-0.0028990209102630615
112,-0.0027083605527877808,-0.0032298266887664795
113,-0.004463419318199158,0.00040702521800994873
114,-0.005035400390625,0.0007119029760360718
115,-0.004424974322319031,-0.0030516833066940308
116,-0.00457763671875,-0.0026448816061019897
117,-0.00879921019077301,-0.00536598265171051
118,-0.010465085506439209,-2.2351741790771484e-07
119,-0.00822700560092926,-0.0030007213354110718
120,-0.0076420605182647705,-0.004119873046875
121,-0.008519366383552551,-0.0038909912109375
122,-0.010388866066932678,-0.0035604089498519897
123,-0.006917417049407959,-0.004959180951118469
124,-0.003026425838470459,-0.00091552734375
125,-0.0021488964557647705,0.0020854175090789795
126,-0.0031279027462005615,0.003764033317565918
127,-0.0034077465534210205,0.0
128,-0.003382265567779541,-0.0038909912109375
129,-0.002924501895904541,-0.0033824890851974487
130,0.0009917467832565308,0.0019837170839309692
131,0.0029752403497695923,0.0035347044467926025
132,0.0033824890851974487,-0.00030487775802612305
133,0.003178641200065613,-0.001424252986907959
134,0.00040724873542785645,-0.0019074976444244385
135,0.0002034008502960205,-0.0023905187845230103
136,0.004526674747467041,-0.0007373839616775513
137,0.00722251832485199,0.003840029239654541
138,0.0043487548828125,0.001932978630065918
139,0.0034332275390625,0.00091552734375
140,0.0004832446575164795,-0.0020091980695724487
141,-0.003255307674407959,-0.0018565356731414795
142,-0.0036113709211349487,0.0006104260683059692
143,0.001246333122253418,0.0006102025508880615
144,0.0028737634420394897,0.0011698901653289795
145,-0.0007121264934539795,0.000635683536529541
146,-0.00445045530796051,-0.0011951476335525513
147,0.0,-0.0011698901653289795
148,-0.004374459385871887,-0.0008647888898849487
149,-0.0062303245067596436,0.0012718141078948975
150,-0.0030009448528289795,0.0009407848119735718
151,-0.0030771642923355103,0.0005594640970230103
152,-0.003840029239654541,-0.001780092716217041
153,-0.008875653147697449,-0.0027213245630264282
154,-0.005442202091217041,-0.004577413201332092
155,-0.0006866455078125,-0.0028737634420394897
156,0.0016529113054275513,-0.0026194006204605103
157,0.0,-0.0013735145330429077
158,0.0043232738971710205,-0.0018053501844406128
159,0.001475214958190918,-0.003814995288848877
160,0.0010679662227630615,-0.0006102025508880615
161,0.004119873046875,-0.000279843807220459
162,0.005899965763092041,0.0
163,0.0030519068241119385,0.0
164,0.0032298266887664795,0.00015243887901306152
165,0.002568662166595459,4.470348358154297e-07
166,0.0009407848119735718,-0.0013735145330429077
167,0.0,-0.00040702521800994873
168,0.0,-0.0012968480587005615
169,-0.00015266239643096924,-0.0010681897401809692
170,-0.00012718141078948975,-0.000813603401184082
171,2.2351741790771484e-07,-2.2351741790771484e-07
172,0.000457763671875,0.0016278773546218872
173,-0.0014497339725494385,0.001271367073059082
174,-0.0019834935665130615,-0.0011951476335525513
175,-0.0007630884647369385,-0.002568662166595459
176,0.0007119029760360718,-0.0012968480587005615
177,0.00035628676414489746,0.0
178,0.00038154423236846924,0.00033035874366760254
179,0.0007883459329605103,0.0015769153833389282
180,-0.0015769153833389282,0.001093447208404541
181,-0.0019834935665130615,-0.0004830211400985718
182,-0.0019327551126480103,-0.0033824890851974487
183,-0.0004325062036514282,-0.0022885948419570923
184,0.001017451286315918,0.0022123754024505615
185,-0.0009157508611679077,0.003611147403717041
186,-0.0021871179342269897,0.0032298266887664795
187,-0.0023650377988815308,0.0014495104551315308
188,-0.0016021728515625,0.0012461096048355103
189,0.0,0.000457763671875
190,0.0002288818359375,2.2351741790771484e-07
191,0.00467933714389801,0.0017293542623519897
192,0.0046540796756744385,0.0021616369485855103
193,0.001729130744934082,0.0009917467832565308
194,0.0024414807558059692,0.0014749914407730103
195,0.005416944622993469,0.0009917467832565308
196,0.006688311696052551,0.0027211010456085205
197,0.005442425608634949,0.0060273706912994385
198,0.003204345703125,0.0026194006204605103
199,-2.2351741790771484e-07,-0.001424252986907959
200,-0.0021616369485855103,-0.002695620059967041
201,0.0029247254133224487,0.004145130515098572
202,0.0054167211055755615,0.006561353802680969
203,0.005645826458930969,0.0021871179342269897
204,0.006154552102088928,-0.0029502063989639282
205,0.0015766918659210205,-0.004246830940246582
206,0.000966489315032959,-0.001551210880279541
207,0.0033060461282730103,0.0
208,0.0049079954624176025,0.0037128478288650513
209,0.0,0.003713071346282959
210,0.0,0.0
211,-0.000533759593963623,-0.0024922192096710205
212,-0.0059004127979278564,0.0
213,-0.0054676830768585205,0.004755556583404541
214,-0.003966987133026123,0.0034332275390625
215,-0.0014497339725494385,0.001882016658782959
216,-0.0030771642923355103,0.0016783922910690308
217,-0.0016274303197860718,0.0008393079042434692
218,-2.2351741790771484e-07,0.0013730674982070923
219,0.0,0.00584922730922699
220,0.0010427087545394897,0.003713071346282959
221,0.0012970715761184692,0.003026425838470459
222,0.0016783922910690308,-0.0005342066287994385
223,0.0,-0.0025177001953125
224,0.0,0.0
225,-0.000457763671875,0.0017803162336349487
226,0.001322329044342041,0.0038398057222366333
227,0.0015514343976974487,0.0014497339725494385
228,0.0021106749773025513,-0.00035583972930908203
229,0.0050099194049835205,-0.002797544002532959
230,0.0034587085247039795,-0.002797544002532959
231,0.0028992444276809692,-0.0002034008502960205
232,0.00447593629360199,0.0033570080995559692
233,0.00628150999546051,0.004831776022911072
234,0.0014749914407730103,0.0024922192096710205
235,0.0005342066287994385,0.002390742301940918
236,0.0,-0.0006611645221710205
237,-0.0029499828815460205,-0.0026701390743255615
238,-0.0029247254133224487,-0.00020362436771392822
239,-0.0007119029760360718,0.002873539924621582
240,0.0015257298946380615,0.0028992444276809692
241,0.0026194006204605103,0.0015259534120559692
242,0.0008647888898849487,-2.5257468223571777e-05
243,-0.0018310546875,0.00035583972930908203
244,-0.0012970715761184692,0.0019074976444244385
245,0.0008647888898849487,0.0019834935665130615
246,0.0027718394994735718,0.0023652613162994385
247,0.003611147403717041,0.0032298266887664795
248,0.001373291015625,7.621943950653076e-05
249,0.0015514343976974487,-5.073845386505127e-05
250,0.0016276538372039795,0.0023902952671051025
251,0.0007373839616775513,0.0047050416469573975
252,0.0029499828815460205,0.004755556583404541
253,0.0070953369140625,0.0037638098001480103
254,0.007985606789588928,0.0019837170839309692
255,0.0047810375690460205,0.000635683536529541
256,0.0013478100299835205,-0.0009919703006744385
257,0.0005339831113815308,-0.0007883459329605103
258,0.0019327551126480103,0.0
259,0.0034587085247039795,0.0009412318468093872
260,0.0039674341678619385,-0.0006104260683059692
261,0.001551210880279541,-2.2351741790771484e-07
262,-0.000457763671875,0.0
263,-0.0002288818359375,0.000610649585723877
264,0.0,0.0043232738971710205
265,0.0024412572383880615,0.002364814281463623
266,0.001932978630065918,2.2351741790771484e-07
267,0.0002288818359375,0.0006866455078125
268,0.000508725643157959,0.004196092486381531
269,0.000864565372467041,0.0049079954624176025
270,0.0002543628215789795,0.005010142922401428
271,0.0006102025508880615,0.0063832104206085205
272,0.0020599365234375,0.0029756873846054077
273,-0.000559687614440918,-0.0052642822265625
274,-0.0017546117305755615,-0.00516258180141449
275,-0.0006611645221710205,-0.00035628676414489746
276,0.00274658203125,0.00745140016078949
277,0.003255307674407959,0.009002834558486938
278,0.00470481812953949,0.0034332275390625
279,0.004424974322319031,-0.002568662166595459
280,0.0016021728515625,-0.004857257008552551
281,-0.0029754638671875,-0.004730299115180969
282,-0.003255307674407959,-0.004653856158256531
283,7.621943950653076e-05,0.003713071346282959
284,0.002314522862434387,0.005416497588157654
285,0.0037638098001480103,0.0063581764698028564
286,0.0012968480587005615,-0.001932978630065918
287,-0.0016274303197860718,-0.005772784352302551
288,-0.0005851686000823975,-0.003001168370246887
289,-0.0011189281940460205,-0.0005592405796051025
290,-0.0017038732767105103,-0.0002288818359375
291,0.0009157508611679077,0.001424252986907959
292,0.0017036497592926025,0.0034587085247039795
293,0.0015766918659210205,0.0029752403497695923
294,0.0004325062036514282,-0.0030516833066940308
295,-0.0011444091796875,-0.0034587085247039795
296,-0.001704096794128418,-0.0020344555377960205
297,-0.00447593629360199,0.00017791986465454102
298,-0.000991523265838623,0.0022635608911514282
299,0.0016529113054275513,0.002695620059967041
300,0.0006613880395889282,0.0010681897401809692
301,-0.0025431811809539795,-0.0013987720012664795
302,-0.005264505743980408,-0.004730299115180969
303,-0.0040434300899505615,-0.003789067268371582
304,-0.0033570080995559692,-0.0021111220121383667
305,0.0,2.2351741790771484e-07
306,0.0,-2.2351741790771484e-07
307,0.0,-0.0005594640970230103
308,-0.0040434300899505615,-0.0024159997701644897
309,-0.0018055737018585205,-0.0009917467832565308
310,-0.0022633373737335205,-0.0016274303197860718
311,-0.0011191517114639282,0.0
312,0.0,0.00030487775802612305
313,0.00020362436771392822,0.0002543628215789795
314,-0.003306269645690918,-0.0042723119258880615
315,-0.0034839659929275513,-0.003611147403717041
316,-0.00038154423236846924,-0.0002034008502960205
317,0.0012206286191940308,0.0002543628215789795
318,0.0025431811809539795,0.000584721565246582
319,0.0038909912109375,0.0029247254133224487
320,0.001500248908996582,0.0018817931413650513
321,-0.0020091980695724487,-0.0039924681186676025
322,-0.0042213499546051025,-0.0044761598110198975
323,-0.002644658088684082,-0.0019327551126480103
324,0.0035856664180755615,0.0035858899354934692
325,0.00422157347202301,0.0019837170839309692
326,0.0009662657976150513,-0.0021616369485855103
327,-0.0017546117305755615,-0.0010936707258224487
328,-0.0026448816061019897,-0.00030510127544403076
329,-0.0037892907857894897,-0.001882016658782959
330,-0.0031788647174835205,-0.002161860466003418
331,0.00033080577850341797,0.000788569450378418
332,0.0017036497592926025,0.0
333,-0.001322329044342041,-0.0010427087545394897
334,-0.00447593629360199,-0.0024412572383880615
335,-0.0038909912109375,-0.00012740492820739746
336,-0.0031026452779769897,0.00040702521800994873
337,-0.0027720630168914795,-0.0009662657976150513
338,0.0,0.0
339,0.0008902698755264282,0.0012461096048355103
340,0.0005339831113815308,-0.000508725643157959
341,-0.0016021728515625,-0.0018817931413650513
342,-0.0039164721965789795,-0.0022380799055099487
343,-0.003102421760559082,0.0021363794803619385
344,0.0025177001953125,0.002644658088684082
345,0.0042213499546051025,0.00091552734375
346,0.004908442497253418,-0.0025431811809539795
347,0.004323050379753113,-0.004068911075592041
348,0.0018312782049179077,-0.003713071346282959
349,0.0011444091796875,0.0009410083293914795
350,0.00457763671875,0.005086362361907959
351,0.007502138614654541,0.0075531005859375
352,0.0050099194049835205,0.0018565356731414795
353,0.0010429322719573975,-0.001373291015625
354,-2.2351741790771484e-07,-0.0051628053188323975
355,-0.0010427087545394897,-0.003204345703125
356,-0.0034584850072860718,0.0017805397510528564
357,2.5257468223571777e-05,0.0031788647174835205
358,0.0004832446575164795,0.003611147403717041
359,-0.003382265567779541,-0.0026703625917434692
360,-0.007832944393157959,-0.0011696666479110718
361,-0.0050608813762664795,0.0
362,-0.005086362361907959,0.002008974552154541
363,-0.0023650377988815308,0.003255307674407959
364,0.0027213245630264282,0.002415776252746582
365,0.002924501895904541,0.001882016658782959
366,-0.001093447208404541,0.002237856388092041
367,-0.0035604089498519897,0.001780092716217041
368,-0.0037385523319244385,-0.0009662657976150513
369,-0.0017038732767105103,0.0024922192096710205
370,0.0027213245630264282,0.0020601600408554077
371,0.0043487548828125,0.002949759364128113
372,0.007273256778717041,0.0067140161991119385
373,0.00768028199672699,0.00811256468296051
374,0.00628150999546051,0.008824467658996582
375,0.00849410891532898,0.008087307214736938
376,0.01271568238735199,0.00015266239643096924
377,0.00940963625907898,0.0
378,0.003916248679161072,0.0
379,0.003941729664802551,0.0025939196348190308
380,0.005544126033782959,0.000864565372467041
381,0.0051118433475494385,0.0006866455078125
382,0.00470481812953949,-0.0004575401544570923
383,0.005747303366661072,-0.0037638098001480103
384,0.0026451051235198975,-0.0031281262636184692
385,0.0018815696239471436,-0.0011951476335525513
386,0.004450678825378418,0.0052388012409210205
387,0.0038147717714309692,0.0051878392696380615
388,0.0023395568132400513,0.0037895143032073975
389,0.000991523265838623,0.004145130515098572
390,2.2351741790771484e-07,0.0007883459329605103
391,0.0008902698755264282,0.001424252986907959
392,0.000279843807220459,0.00536598265171051
393,-0.0002800673246383667,0.005111619830131531
394,-0.0007628649473190308,0.00274658203125
395,0.00017814338207244873,0.0028992444276809692
396,0.0009662657976150513,0.0032296031713485718
397,0.0019074976444244385,0.0036623328924179077
398,-0.0002545863389968872,0.0014495104551315308
399,-0.0010170042514801025,0.0008390843868255615
400,0.00030510127544403076,0.0005342066287994385
401,0.0013478100299835205,0.0032805651426315308
402,0.0,0.0
403,0.0026448816061019897,0.0016529113054275513
404,0.00562034547328949,0.0053407251834869385
405,0.0053407251834869385,0.0054931640625
406,0.003840029239654541,0.0037638098001480103
407,0.0031026452779769897,0.0004322826862335205
408,0.0026958435773849487,0.000788569450378418
409,0.0004830211400985718,0.0016019493341445923
410,0.0027718394994735718,0.003128349781036377
411,0.0023652613162994385,0.0034077465534210205
412,0.0005085021257400513,0.0019072741270065308
413,0.00012718141078948975,0.0035349279642105103
414,0.0004832446575164795,0.0028230249881744385
415,0.0013225525617599487,0.001729130744934082
416,0.0035094469785690308,0.00582374632358551
417,0.0016786158084869385,0.0028482824563980103
418,0.0,0.0007630884647369385
419,0.00017791986465454102,0.0042213499546051025
420,0.002288818359375,0.005696788430213928
421,0.0034332275390625,0.004298016428947449
422,0.00445045530796051,0.0034077465534210205
423,0.00582374632358551,0.003611147403717041
424,0.0031279027462005615,5.073845386505127e-05
425,-0.003865286707878113,-0.0012206286191940308
426,-0.004679560661315918,-0.0031788647174835205
427,-0.00015243887901306152,0.0015259534120559692
428,0.005086138844490051,0.0031026452779769897
429,0.0061798095703125,0.0032550841569900513
430,0.00467933714389801,0.0020091980695724487
431,0.0033060461282730103,0.0018815696239471436
432,0.0019582360982894897,0.003458932042121887
433,0.0007883459329605103,0.0020344555377960205
434,0.0017548352479934692,-0.0004832446575164795
435,0.0057475268840789795,0.0031536072492599487
436,0.0033060461282730103,0.0013987720012664795
437,0.000864565372467041,0.0
438,0.00017814338207244873,-0.0015259534120559692
439,0.0011698901653289795,-0.0018310546875
440,0.0013478100299835205,0.00035606324672698975
441,0.0011444091796875,0.000635683536529541
442,0.003840029239654541,-0.0017546117305755615
443,0.0052388012409210205,0.00033035874366760254
444,0.005010142922401428,0.0023652613162994385
445,0.0047810375690460205,0.0010681897401809692
446,0.004857480525970459,0.0023905187845230103
447,0.005035400390625,0.0048319995403289795
448,0.003153383731842041,0.00457763671875
449,0.0022633373737335205,0.00422157347202301
450,0.0,-0.0015004724264144897
451,0.0,-0.001373291015625
452,-0.0008390843868255615,0.0006864219903945923
453,0.000813603401184082,0.004298016428947449
454,0.0018310546875,0.0019837170839309692
455,0.000559687614440918,-0.00038154423236846924
456,-0.0031028687953948975,-0.001551210880279541
457,-0.0038909912109375,-0.0019327551126480103
458,-0.001271367073059082,-2.2351741790771484e-07
459,-0.0007883459329605103,0.0004834681749343872
460,-0.0002543628215789795,0.00424705445766449
461,0.0,0.0027973204851150513
462,0.0,0.0021361559629440308
463,-0.003662109375,0.00010192394256591797
464,-0.0019327551126480103,0.0
465,-0.00040724873542785645,0.0016274303197860718
466,0.0021620839834213257,0.0010936707258224487
467,0.0021616369485855103,0.0021871179342269897
468,0.00035606324672698975,0.002415776252746582
469,0.0006354600191116333,0.003204345703125
470,0.002899467945098877,0.003458932042121887
471,0.00457763671875,0.003738105297088623
472,0.0049079954624176025,0.0
473,0.0012208521366119385,0.0
474,0.0007883459329605103,0.0015514343976974487
475,0.0037128478288650513,0.0041453540325164795
476,0.0041453540325164795,0.005111619830131531
477,0.004120096564292908,0.0040943920612335205
478,0.004399493336677551,0.0006613880395889282
479,0.0038655102252960205,0.0007881224155426025
480,0.0026194006204605103,0.0012718141078948975
481,0.002186894416809082,0.0025177001953125
482,0.00424705445766449,0.003153383731842041
483,0.0028739869594573975,0.0036368519067764282
484,0.0030516833066940308,0.004653856158256531
485,0.0010681897401809692,-0.000508725643157959
486,-0.0026451051235198975,-0.0022380799055099487
487,-0.0027718394994735718,-0.0010679662227630615
488,-0.001475214958190918,0.001780092716217041
489,0.001577138900756836,0.0015006959438323975
490,-0.0006866455078125,-0.0015516579151153564
491,-0.003535151481628418,-0.0018310546875
492,-0.0029499828815460205,0.0008902698755264282
493,0.0,0.0025684386491775513
494,0.0,0.0
495,0.0002034008502960205,-0.0025684386491775513
496,0.0013225525617599487,-0.0006866455078125
497,0.0017038732767105103,0.0006611645221710205
498,0.0038909912109375,0.0026958435773849487
499,0.0021361559629440308,0.0002034008502960205
500,-0.0005339831113815308,-0.0010936707258224487
501,0.000406801700592041,-0.002263113856315613
502,0.002848505973815918,-0.001424252986907959
503,0.0021106749773025513,-0.0023905187845230103
504,0.00027962028980255127,-0.0028482824563980103
505,0.0016023963689804077,-0.0035604089498519897
506,0.004196092486381531,-0.0015514343976974487
507,0.005086138844490051,-0.0043742358684539795
508,0.0018565356731414795,-0.0012968480587005615
509,0.0024922192096710205,-0.0007121264934539795
510,0.0,-0.0002034008502960205
511,0.0020346790552139282,-0.0006104260683059692
512,0.0027720630168914795,-0.0033315271139144897
513,0.003204345703125,-0.0020346790552139282
514,0.003941729664802551,-0.0005085021257400513
515,0.003941953182220459,0.0031028687953948975
516,0.0020851939916610718,0.0025172531604766846
517,-0.0017038732767105103,0.0029756873846054077
518,-0.0033315271139144897,-0.0009662657976150513
519,0.0017548352479934692,0.0005085021257400513
520,0.0038145482540130615,0.004857257008552551
521,0.001755058765411377,0.0027720630168914795
522,-0.004043653607368469,0.0017295777797698975
523,-0.0038147717714309692,0.0028990209102630615
524,-0.004297792911529541,0.0038655102252960205
525,-0.004552379250526428,0.0034079700708389282
526,-0.004246830940246582,0.003153383731842041
527,-0.0028739869594573975,0.0
528,-0.0011189281940460205,0.0035094469785690308
529,-0.00274658203125,0.0033567845821380615
530,-0.002466738224029541,0.0042982399463653564
531,-0.0025177001953125,0.0019327551126480103
532,-0.002695620059967041,0.0016783922910690308
533,-0.001246333122253418,0.002924501895904541
534,0.00030510127544403076,0.0029499828815460205
535,0.001195371150970459,0.0025939196348190308
536,0.002695620059967041,0.0027213245630264282
537,0.002161860466003418,0.003153383731842041
538,0.00030510127544403076,0.00015243887901306152
539,0.0006611645221710205,-0.00010147690773010254
540,0.0035858899354934692,0.002568662166595459
541,0.0035096704959869385,0.0024922192096710205
542,0.0042723119258880615,0.003941729664802551
543,0.0034332275390625,0.0031281262636184692
544,0.003941953182220459,0.004297792911529541
545,0.004195868968963623,0.0044251978397369385
546,0.004120096564292908,0.0052388012409210205
547,0.006790235638618469,0.005671083927154541
548,0.003484189510345459,0.003357231616973877
549,0.0006611645221710205,0.0038909912109375
550,-2.2351741790771484e-07,0.0032296031713485718
551,0.003382265567779541,0.0023905187845230103
552,0.005289986729621887,0.004170835018157959
553,0.005238577723503113,0.0038655102252960205
554,0.007298961281776428,0.0038909912109375
555,0.00422157347202301,0.0034077465534210205
556,0.0011444091796875,0.0024412572383880615
557,0.0008393079042434692,0.005442425608634949
558,0.0037638098001480103,0.0032807886600494385
559,0.0020599365234375,0.0028862804174423218
560,0.0025939196348190308,0.00263214111328125
561,-0.0004832446575164795,0.003153383731842041
562,0.0007121264934539795,0.003941953182220459
563,-0.0014747679233551025,0.0
564,-2.2351741790771484e-07,0.00011444091796875
565,0.0,0.001538693904876709
566,0.0021363794803619385,-0.0013350695371627808
567,0.0033820420503616333,0.001894533634185791
568,0.0032298266887664795,0.0028228014707565308
569,0.003764033317565918,0.004056394100189209
570,0.0018817931413650513,-0.0024159997701644897
571,-0.0009662657976150513,-0.004488453269004822
572,0.00038154423236846924,-0.0033952295780181885
573,0.004246830940246582,-0.0008265674114227295
574,0.005671083927154541,0.004285275936126709
575,0.003992915153503418,0.0032296031713485718
576,0.005442202091217041,0.0012715905904769897
577,0.0006359070539474487,-0.006001889705657959
578,-0.00562034547328949,-0.011113286018371582
579,-0.0043487548828125,-0.01038864254951477
580,0.004094615578651428,-0.0031790882349014282
581,0.006942451000213623,0.005556866526603699
582,0.006688535213470459,0.004399493336677551
583,0.0020344555377960205,-0.003725588321685791
584,-0.0048319995403289795,-0.0075785815715789795
585,-0.00605262815952301,-0.0030262023210525513
586,-0.004984661936759949,-4.470348358154297e-07
587,-0.0019834935665130615,-0.0016401708126068115
588,0.0,2.2351741790771484e-07
589,-0.0012843310832977295,-0.0009792298078536987
590,-0.004920735955238342,-0.0011696666479110718
591,-0.005137324333190918,-0.0024414807558059692
592,-0.003496706485748291,-0.00490821897983551
593,-0.00413261353969574,-0.0035094469785690308
594,-0.005950927734375,-0.0024669617414474487
595,-0.004412233829498291,-0.0034839659929275513
596,-0.0018310546875,-0.0006866455078125
597,-0.0011191517114639282,0.0005594640970230103
598,0.0011696666479110718,0.0054042041301727295
599,-0.002530217170715332,0.0010681897401809692
600,-0.0060908496379852295,-0.006167292594909668
601,-0.006421208381652832,-0.007502138614654541
602,-0.00047072768211364746,0.0012206286191940308
603,0.0064216554164886475,0.0072352588176727295
604,0.005175098776817322,0.004526898264884949
605,-0.0008647888898849487,-0.0005214661359786987
606,-0.0028480589389801025,-0.0016783922910690308
607,-0.0005214661359786987,0.0
608,2.2351741790771484e-07,0.0
609,0.0033567845821380615,0.004081651568412781
610,0.00490821897983551,0.0027593225240707397
611,0.0016023963689804077,0.0
612,0.000979006290435791,-2.5480985641479492e-05
613,0.00021614134311676025,-0.0018183141946792603
614,0.0032550841569900513,0.0025684386491775513
615,0.004755556583404541,0.00502265989780426
616,0.0017930567264556885,0.0014749914407730103
617,-0.0007248669862747192,-0.0034202635288238525
618,-0.0028482824563980103,-0.002098381519317627
619,-0.0027720630168914795,0.0
620,-0.003216862678527832,0.0002543628215789795
621,-0.00044502317905426025,0.0004322826862335205
622,0.0027338415384292603,0.0034077465534210205
623,0.0011951476335525513,0.0035478919744491577
624,-0.0023142993450164795,0.001373291015625
625,-0.0028482824563980103,-0.0034459680318832397
626,-0.001322329044342041,0.00017791986465454102
627,0.0015894323587417603,0.0047810375690460205
628,0.0015259534120559692,0.0033317506313323975
629,0.0004957616329193115,0.000292360782623291
630,0.0025559216737747192,0.0027336180210113525
631,0.0017038732767105103,0.0019584596157073975
632,0.00034332275390625,-0.0006484240293502808
633,0.0,-2.2351741790771484e-07
634,0.0017420947551727295,0.0
635,0.0030516833066940308,2.5480985641479492e-05
636,0.0036875903606414795,2.2351741790771484e-07
637,0.004005208611488342,0.0011316686868667603
638,0.003865957260131836,0.0013985484838485718
639,0.0052642822265625,0.0028357654809951782
640,0.008773505687713623,0.0057475268840789795
641,0.009536594152450562,0.007997900247573853
642,0.008341670036315918,0.0065486133098602295
643,0.006561353802680969,0.002619624137878418
644,0.00733695924282074,0.0048445165157318115
645,0.00827796757221222,0.00607810914516449
646,0.004158094525337219,0.004069134593009949
647,0.00286102294921875,0.004195868968963623
648,0.0051243603229522705,0.0054551661014556885
