,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
124,0.002228468656539917,-0.004008673131465912
125,-5.587935447692871e-08,-0.004161223769187927
126,-0.0019041448831558228,-0.0038146600127220154
127,-0.003960896283388138,-0.004437826573848724
128,-0.005954112857580185,-0.0047810934484004974
129,-0.00606536865234375,-0.00484781339764595
130,-0.006707534193992615,-0.004940014332532883
131,-0.007785111665725708,-0.004755668342113495
132,-0.008659400045871735,-0.00422794371843338
133,-0.005432702600955963,-0.002285633236169815
134,-0.002746637910604477,-0.0014527514576911926
135,-0.003315601497888565,-0.0017547793686389923
136,-0.0042661093175411224,-0.0016689486801624298
137,-0.0016339123249053955,-0.0017483532428741455
138,-0.000972747802734375,-0.0015608780086040497
139,-0.001831110566854477,-0.0014686770737171173
140,-0.0009631924331188202,-0.001033097505569458
141,-6.370246410369873e-06,-0.0009536929428577423
142,0.0,-0.0009409524500370026
143,0.0019772909581661224,-0.0010140985250473022
144,0.004307404160499573,0.0
145,0.0036366842687129974,1.905485987663269e-05
146,0.0016085430979728699,-0.0002670474350452423
147,0.0015894323587417603,-0.0010648369789123535
148,0.003480948507785797,-0.0006231106817722321
149,0.00365573912858963,0.0011284835636615753
150,0.00382421538233757,0.00148773193359375
151,0.007114391773939133,0.0026130862534046173
152,0.011272486299276352,0.004123058170080185
153,0.009435005486011505,0.004510916769504547
154,0.007476825267076492,0.003919545561075211
155,0.00873243436217308,0.00418664887547493
156,0.00676475465297699,0.00608447939157486
157,0.0012461096048355103,0.004123002290725708
158,0.0006803311407566071,0.003039054572582245
159,0.0010648928582668304,0.0027052313089370728
160,-0.0015926174819469452,0.002110786736011505
161,-0.0027211010456085205,0.002228524535894394
162,-0.0019233115017414093,0.001716557890176773
163,-0.0009504519402980804,0.0017419829964637756
164,0.0,0.0013224966824054718
165,0.0,0.0015798769891262054
166,0.0006198696792125702,0.0027720630168914795
167,0.0005499087274074554,0.00268617644906044
168,0.0002734735608100891,0.0027751922607421875
169,-0.0007979013025760651,0.0028450973331928253
170,-0.0005753897130489349,0.002336539328098297
171,-0.00011131167411804199,-5.587935447692871e-08
172,5.587935447692871e-08,5.587935447692871e-08
173,-0.04081735387444496,-0.19076988101005554
174,-0.24363833665847778,-1.0508061647415161
175,-0.4535675644874573,-1.095790982246399
176,-0.29450735449790955,-0.3399339020252228
177,-0.27419406175613403,-0.22699981927871704
178,-0.33350318670272827,-0.44211411476135254
179,-0.33974647521972656,-0.39202070236206055
180,-0.1430671215057373,-0.3323078155517578
181,-0.10811470448970795,-0.15710167586803436
182,-0.10518394410610199,0.5558648109436035
183,0.018126145005226135,0.5528099536895752
184,0.0,0.0
185,0.0,0.0
186,-0.14141085743904114,-0.15144020318984985
187,-0.127964049577713,-0.13194411993026733
188,-0.15556655824184418,-0.15422165393829346
189,-0.1772817224264145,-0.08578307926654816
190,-0.18773719668388367,-0.1301988959312439
191,-0.17464935779571533,-0.16278594732284546
192,-0.15696533024311066,-0.12528084218502045
193,-0.14273308217525482,-0.09926475584506989
194,-0.130980983376503,-0.08025504648685455
195,-0.12085899710655212,-0.06258666515350342
196,-0.11025756597518921,-0.045369118452072144
197,-0.10038390755653381,-0.03133133053779602
198,-0.09203910827636719,-0.019696801900863647
199,-0.08474662899971008,-0.011056065559387207
200,-0.07634170353412628,-0.005703270435333252
201,-0.06864555180072784,-0.005035400390625
202,-0.06138458847999573,-0.0050036609172821045
203,-0.05518600344657898,-0.002556145191192627
204,-0.051021426916122437,-0.0053720176219940186
205,-0.04843086004257202,-0.009746700525283813
206,-0.04594847559928894,-0.013237148523330688
207,-0.04354164004325867,-0.019353032112121582
208,-0.04197075963020325,-0.02658829092979431
209,-0.04010528326034546,-0.03285124897956848
210,-0.036014020442962646,-0.033734142780303955
211,-0.030781477689743042,-0.033156126737594604
212,-0.024674534797668457,-0.032736361026763916
213,-0.019534528255462646,-0.03035902976989746
214,-0.01581519842147827,-0.02618148922920227
215,-0.007992088794708252,-0.02192169427871704
216,4.470348358154297e-07,-0.01871734857559204
217,0.0,-0.015061497688293457
218,0.0011314451694488525,-4.470348358154297e-07
219,0.0076201558113098145,-0.0053085386753082275
220,0.010839700698852539,-4.470348358154297e-07
221,0.013135671615600586,0.004037618637084961
222,0.019925236701965332,0.012982338666915894
223,0.025475621223449707,0.02182692289352417
224,0.03068983554840088,0.02990037202835083
225,0.03480255603790283,0.036418139934539795
226,0.03838151693344116,0.03592193126678467
227,0.04203200340270996,0.031363070011138916
228,0.04400879144668579,0.007571876049041748
229,0.04618987441062927,0.03902435302734375
230,0.04928603768348694,0.04102081060409546
231,0.052960216999053955,0.043608248233795166
232,0.054988861083984375,0.04566192626953125
233,0.05888029932975769,0.04807814955711365
234,0.0634320080280304,0.04998520016670227
235,0.06333701312541962,0.049177855253219604
236,0.058701708912849426,0.04523612558841705
237,0.054442137479782104,0.04025749862194061
238,0.05196914076805115,0.0352797657251358
239,0.046920329332351685,0.030053481459617615
240,0.04000961780548096,0.024471357464790344
241,0.03396369516849518,0.0164157897233963
242,0.030231401324272156,0.011354908347129822
243,0.026098787784576416,0.008265003561973572
244,0.02203032374382019,0.0065298378467559814
245,0.019372031092643738,0.003770291805267334
246,0.015786588191986084,0.0015257298946380615
247,0.013084709644317627,0.0
248,0.006090626120567322,-0.0009410083293914795
249,0.002587437629699707,-0.0019709765911102295
250,0.0028802454471588135,-0.0006931275129318237
251,0.004571378231048584,0.001824796199798584
252,0.004539415240287781,0.0023712962865829468
253,0.001837313175201416,0.0010938942432403564
254,-0.0015129894018173218,0.0008390843868255615
255,-0.005817487835884094,0.002002716064453125
256,-0.005944669246673584,0.003331303596496582
257,-0.008932873606681824,0.005194544792175293
258,-0.008665770292282104,0.004908442497253418
259,-0.009066089987754822,0.0038909912109375
260,-0.01194007694721222,0.004291534423828125
261,-0.014858096837997437,0.00675201416015625
262,-0.012594759464263916,0.009136274456977844
263,-0.011247172951698303,0.009892657399177551
264,-0.010986328125,0.010744929313659668
265,-0.011012032628059387,0.010846182703971863
266,-0.011869668960571289,0.009676516056060791
267,-0.014616698026657104,0.007260739803314209
268,-0.018209069967269897,0.0030579417943954468
269,-0.020510181784629822,0.0
270,-0.021546408534049988,4.470348358154297e-07
271,-0.023142769932746887,-0.0005789101123809814
272,-0.02464301884174347,-0.003026425838470459
273,-0.024585574865341187,-0.005327761173248291
274,-0.024382174015045166,-0.009104311466217041
275,-0.026772916316986084,-0.013306885957717896
276,-0.030161887407302856,-0.014833062887191772
277,-0.031394585967063904,-0.015614479780197144
278,-0.031477510929107666,-0.018221810460090637
279,-0.03059394657611847,-0.02075202763080597
280,-0.027955323457717896,-0.02147667109966278
281,-0.02477690577507019,-0.02143867313861847
282,-0.024979636073112488,-0.02395614981651306
283,-0.026785433292388916,-0.02751678228378296
284,-0.026569291949272156,-0.028342902660369873
285,-0.025647729635238647,-0.02750404179096222
286,-0.02549484372138977,-0.027351602911949158
287,-0.024674534797668457,-0.028114020824432373
288,-0.020644068717956543,-0.02671569585800171
289,-0.01736372709274292,-0.0244903564453125
290,-0.01738831400871277,-0.024261474609375
291,-0.01856490969657898,-0.02624519169330597
292,-0.017776787281036377,-0.02803802490234375
293,-0.01588180661201477,-0.02859748899936676
294,-0.01619294285774231,-0.028050988912582397
295,-0.017006993293762207,-0.026766657829284668
296,-0.015132129192352295,-0.02535492181777954
297,-0.012238919734954834,-0.02391815185546875
298,-0.011793673038482666,-0.02376571297645569
299,-0.013446807861328125,-0.024833232164382935
300,-0.014686435461044312,-0.026639699935913086
301,-0.015213936567306519,-0.027923583984375
302,-0.01702040433883667,-0.029143989086151123
303,-0.020847022533416748,-0.0308990478515625
304,-0.025666505098342896,-0.03278106451034546
305,-0.027764886617660522,-0.03452315926551819
306,-0.025272667407989502,-0.0362648069858551
307,-0.022964179515838623,-0.03875747323036194
308,-0.025876611471176147,-0.04150405526161194
309,-0.03144577145576477,-0.04446655511856079
310,-0.036417245864868164,-0.0474800169467926
311,-0.04098281264305115,-0.04948943853378296
312,-0.04520416259765625,-0.05060836672782898
313,-0.0488792359828949,-0.05254089832305908
314,-0.052794814109802246,-0.05692809820175171
315,-0.05672469735145569,-0.06104797124862671
316,-0.05828887224197388,-0.06252273917198181
317,-0.05674973130226135,-0.06310790777206421
318,-0.057220906019210815,-0.06509140133857727
319,-0.06112396717071533,-0.06769850850105286
320,-0.06540924310684204,-0.069580078125
321,-0.06731674075126648,-0.07139816880226135
322,-0.06857514381408691,-0.0739927589893341
323,-0.07387787103652954,-0.07734909653663635
324,-0.07989317178726196,-0.07980331778526306
325,-0.08276581764221191,-0.08087173104286194
326,-0.08221954107284546,-0.08129104971885681
327,-0.08162230253219604,-0.08107468485832214
328,-0.0821685791015625,-0.07968932390213013
329,-0.08261293172836304,-0.07855743169784546
330,-0.08257582783699036,-0.07878631353378296
331,-0.0843934714794159,-0.07996916770935059
332,-0.08851423859596252,-0.08017167448997498
333,-0.09030640125274658,-0.08012115955352783
334,-0.08785262703895569,-0.08077025413513184
335,-0.08611008524894714,-0.08176133036613464
336,-0.0884123146533966,-0.0822325050830841
337,-0.09052276611328125,-0.08192673325538635
338,-0.08768722414970398,-0.08139342069625854
339,-0.08372023701667786,-0.08080780506134033
340,-0.08491426706314087,-0.08070588111877441
341,-0.08655577898025513,-0.07915467023849487
342,-0.08406311273574829,-0.07659941911697388
343,-0.08015960454940796,-0.07549300789833069
344,-0.07830306887626648,-0.0751371681690216
345,-0.07681533694267273,-0.0737375020980835
346,-0.07414475083351135,-0.0719963014125824
347,-0.07150009274482727,-0.07231369614601135
348,-0.06973251700401306,-0.07349655032157898
349,-0.06764709949493408,-0.07199585437774658
350,-0.06659209728240967,-0.06809279322624207
351,-0.06790146231651306,-0.06539672613143921
352,-0.06799131631851196,-0.06359070539474487
353,-0.06607040762901306,-0.061518698930740356
354,-0.06413742899894714,-0.059915632009506226
355,-0.06181061267852783,-0.05926787853240967
356,-0.058683156967163086,-0.05887359380722046
357,-0.054894089698791504,-0.057755112648010254
358,-0.050099194049835205,-0.05624145269393921
359,-0.045687854290008545,-0.05406618118286133
360,-0.04366457462310791,-0.05156278610229492
361,-0.042192041873931885,-0.048204660415649414
362,-0.039049386978149414,-0.045064687728881836
363,-0.037688612937927246,-0.04427611827850342
364,-0.03946959972381592,-0.04539459943771362
365,-0.04063904285430908,-0.044543445110321045
366,-0.03857910633087158,-0.04079103469848633
367,-0.03598541021347046,-0.03697693347930908
368,-0.03240019083023071,-0.03369659185409546
369,-0.026651322841644287,-0.030123889446258545
370,-0.0217437744140625,-0.026232898235321045
371,-0.019251108169555664,-0.023103654384613037
372,-0.018324851989746094,-0.021718740463256836
373,-0.018551945686340332,-0.022047758102416992
374,-0.019314587116241455,-0.02208799123764038
375,-0.017979741096496582,-0.019429028034210205
376,-0.015500485897064209,-0.015474557876586914
377,-0.013210773468017578,-0.011165142059326172
378,-0.009638965129852295,-0.007120370864868164
379,-0.002759099006652832,-0.00256955623626709
380,-8.940696716308594e-07,0.0
381,0.0,0.0
382,0.0016415119171142578,0.0015145540237426758
383,0.00263214111328125,0.005504786968231201
384,0.005123913288116455,0.0093841552734375
385,0.008773505687713623,0.010287165641784668
386,0.009142756462097168,0.009295642375946045
387,0.007476210594177246,0.00858306884765625
388,0.007197260856628418,0.007998347282409668
389,0.009791851043701172,0.006254911422729492
390,0.00995546579360962,0.004883408546447754
391,0.010858476161956787,0.004883408546447754
392,0.015247464179992676,0.015385150909423828
393,0.019365549087524414,0.020778179168701172
394,0.02134948968887329,0.024082660675048828
395,0.01916259527206421,0.028534233570098877
396,0.018794238567352295,0.035247802734375
397,0.019034743309020996,0.041579604148864746
398,0.018348097801208496,0.03224819898605347
399,0.017026662826538086,0.030695199966430664
400,0.016746819019317627,0.0075531005859375
401,0.017764270305633545,0.03328979015350342
402,0.0203704833984375,0.03351867198944092
403,0.02179473638534546,0.03232240676879883
404,0.018971264362335205,0.029194951057434082
405,0.019886791706085205,0.026627182960510254
406,0.02472013235092163,0.026626288890838623
407,0.03278017044067383,0.02797454595565796
408,0.036596059799194336,0.027744770050048828
409,0.0336456298828125,0.02545684576034546
410,0.03283113241195679,0.023777782917022705
411,0.0318145751953125,0.02494990825653076
412,0.0,0.027719736099243164
413,0.029449760913848877,0.029093027114868164
414,0.02494901418685913,0.027542710304260254
415,0.02169191837310791,0.024743378162384033
416,0.022812187671661377,0.023016035556793213
417,0.025304853916168213,0.022125542163848877
418,0.026524364948272705,0.020802319049835205
419,0.02627044916152954,0.019327998161315918
420,0.02421051263809204,0.018107593059539795
421,0.02146393060684204,0.018360614776611328
422,0.018208622932434082,0.01932889223098755
423,0.015919804573059082,0.018895715475082397
424,0.015691816806793213,0.016555041074752808
425,0.01678481698036194,0.01347854733467102
426,0.01556396484375,0.011291652917861938
427,0.01256301999092102,0.010376572608947754
428,0.013910830020904541,0.009511113166809082
429,0.013885796070098877,0.008112788200378418
430,0.010121315717697144,0.007883012294769287
431,0.0041963160037994385,0.009231716394424438
432,0.0031279027462005615,0.008341670036315918
433,0.0026960670948028564,0.0069169700145721436
434,0.001322329044342041,0.0057220458984375
435,0.0015011429786682129,0.004373788833618164
436,0.0,0.0009669363498687744
437,-8.940696716308594e-07,0.0
438,-0.00027939677238464355,0.0
439,0.00040724873542785645,-0.002898573875427246
440,0.001932978630065918,-0.0026960670948028564
441,0.002822577953338623,-0.002593696117401123
442,0.0017036497592926025,-0.003255307674407959
443,-0.0031529366970062256,-0.004297792911529541
444,-0.004246830940246582,-0.005188733339309692
445,-0.004120767116546631,-0.0060273706912994385
446,-0.0014743208885192871,-0.008213818073272705
447,-0.001373291015625,-0.010706931352615356
448,-0.003408193588256836,-0.01164749264717102
449,-0.007477104663848877,-0.012181252241134644
450,-0.013681501150131226,-0.014038234949111938
451,-0.015894770622253418,-0.01619964838027954
452,-0.016352534294128418,-0.016810297966003418
453,-0.018183588981628418,-0.01711517572402954
454,-0.021997690200805664,-0.018895268440246582
455,-0.02624496817588806,-0.02100616693496704
456,-0.02866208553314209,-0.021998584270477295
457,-0.0299835205078125,-0.02316802740097046
458,-0.031051039695739746,-0.025126934051513672
459,-0.032958984375,-0.02769380807876587
460,-0.036697983741760254,-0.03026336431503296
461,-0.03832519054412842,-0.03176361322402954
462,-0.03575563430786133,-0.03145873546600342
463,-0.03311187028884888,-0.029907524585723877
464,-0.03428131341934204,-0.029194951057434082
465,-0.03690093755722046,-0.02957671880722046
466,-0.03807038068771362,-0.03128081560134888
467,-0.037561655044555664,-0.03395050764083862
468,-0.03819912672042847,-0.03743469715118408
469,-0.04196137189865112,-0.04173249006271362
470,-0.047175586223602295,-0.04549741744995117
471,-0.048319101333618164,-0.045928359031677246
472,-0.04264801740646362,-0.04295378923416138
473,-0.036366283893585205,-0.04015535116195679
474,-0.03372162580490112,-0.03855407238006592
475,-0.03232419490814209,-0.037282705307006836
476,-0.029652714729309082,-0.03644317388534546
477,-0.028406381607055664,-0.037791430950164795
478,-0.03117978572845459,-0.040079355239868164
479,-0.03509491682052612,-0.04109680652618408
480,-0.03603547811508179,-0.040537118911743164
481,-0.0331878662109375,-0.03946959972381592
482,-0.03163754940032959,-0.038909912109375
483,-0.032984018325805664,-0.03883391618728638
484,-0.03354370594024658,-0.038909912109375
485,-0.031559765338897705,-0.037562549114227295
486,-0.030517280101776123,-0.03583163022994995
487,-0.031891465187072754,-0.03466397523880005
488,-0.03245115280151367,-0.034128427505493164
489,-0.030746161937713623,-0.032755136489868164
490,-0.02965182065963745,-0.030975043773651123
491,-0.03219634294509888,-0.031205713748931885
492,-0.03463715314865112,-0.03158479928970337
493,-0.03341764211654663,-0.029779672622680664
494,-0.030186474323272705,-0.026194453239440918
495,-0.028560161590576172,-0.023727715015411377
496,-0.028075575828552246,-0.021819770336151123
497,-0.026219487190246582,-0.019099116325378418
498,-0.024236440658569336,-0.017521977424621582
499,-0.025507807731628418,-0.019302070140838623
500,-0.027490854263305664,-0.0226593017578125
501,-0.02545684576034546,-0.024516284465789795
502,-0.020676255226135254,-0.025660693645477295
503,-0.01871645450592041,8.940696716308594e-07
504,-0.01825958490371704,-0.02843230962753296
505,-0.014904141426086426,-0.028737187385559082
506,-0.009434223175048828,-0.023828744888305664
507,-0.006281733512878418,-0.018209517002105713
508,-0.00681459903717041,-0.014749467372894287
509,-0.007299184799194336,-0.010606348514556885
510,-0.008392632007598877,-0.006255805492401123
511,-0.009613037109375,-0.005341172218322754
512,-0.008697509765625,-0.0006607174873352051
513,0.0,-0.004653632640838623
514,-0.010910332202911377,-0.002618730068206787
515,-0.0107574462890625,-0.006129741668701172
516,-0.00567018985748291,-0.005315244197845459
517,0.0,-0.006268322467803955
518,-0.0003567337989807129,-0.007069408893585205
519,0.002797544002532959,-0.007604062557220459
520,0.004958510398864746,-0.004641115665435791
521,0.0020599365234375,-0.004756450653076172
522,-0.002949535846710205,-0.0020599365234375
523,-0.007223188877105713,0.0
524,0.0,0.0
525,0.004591047763824463,0.0009673833847045898
526,0.001882016658782959,0.003279447555541992
527,-0.001932978630065918,0.00640869140625
528,-0.004107356071472168,0.0066375732421875
529,-0.001410841941833496,0.006561577320098877
530,0.0,0.007006824016571045
531,0.00010102987289428711,0.008111894130706787
532,0.005277693271636963,0.009168684482574463
533,0.005759596824645996,0.009891986846923828
534,0.006561577320098877,0.011698901653289795
535,0.010388195514678955,0.013746321201324463
536,0.012486577033996582,0.014559030532836914
537,0.01962125301361084,0.014495551586151123
538,0.019696354866027832,0.0148773193359375
539,0.018043220043182373,0.014609992504119873
540,0.017039179801940918,0.013300180435180664
541,0.019023120403289795,0.013288557529449463
542,0.019530057907104492,0.015386044979095459
543,0.018095076084136963,0.01744598150253296
544,0.01871734857559204,0.017649829387664795
545,0.02288818359375,0.0171661376953125
546,0.025380849838256836,0.016923844814300537
547,0.022074580192565918,0.016403496265411377
548,0.018004775047302246,0.015499591827392578
549,0.018374919891357422,0.016200542449951172
550,0.021883249282836914,0.018284618854522705
551,0.02048492431640625,0.01927703619003296
552,0.015321671962738037,0.018844306468963623
553,0.017357468605041504,0.018336474895477295
554,0.016059279441833496,0.017992258071899414
555,0.0128173828125,0.017293095588684082
556,0.015538930892944336,0.017573833465576172
557,0.01722961664199829,0.01808077096939087
558,0.014152228832244873,0.018234550952911377
559,0.011253654956817627,0.017521977424621582
560,0.013478994369506836,0.016352534294128418
561,0.013402104377746582,0.015971660614013672
562,0.006714463233947754,0.01631319522857666
563,0.011824965476989746,0.01790463924407959
564,0.017191171646118164,0.019657909870147705
565,0.014890730381011963,0.020967721939086914
566,0.013363659381866455,0.021375417709350586
567,0.019925236701965332,0.020128190517425537
568,0.016543865203857422,0.0171661376953125
569,0.010235309600830078,0.014864802360534668
570,0.011685490608215332,0.013605952262878418
571,0.01293271780014038,0.013605952262878418
572,0.013744533061981201,0.015245676040649414
573,0.015361905097961426,0.017636418342590332
574,0.022861361503601074,0.018921196460723877
575,0.028445720672607422,0.018285512924194336
576,0.023879706859588623,0.01739412546157837
577,0.022073686122894287,0.016785264015197754
578,0.022736191749572754,0.016568899154663086
579,0.023320913314819336,0.016492009162902832
580,0.023052692413330078,0.016517043113708496
581,0.018234550952911377,0.016454458236694336
582,0.017077624797821045,0.015513896942138672
583,0.018500983715057373,0.01425325870513916
584,0.01734405755996704,0.012613534927368164
585,0.014801323413848877,0.010262131690979004
586,0.008621513843536377,0.009073019027709961
587,0.00766754150390625,0.010204911231994629
588,0.007375180721282959,0.011856257915496826
589,0.005886554718017578,0.012748539447784424
590,0.004794895648956299,0.013147294521331787
591,0.00034332275390625,0.013199150562286377
592,0.0011560320854187012,0.012009143829345703
593,0.00194549560546875,0.010109245777130127
594,0.001996457576751709,0.009199976921081543
595,0.001729130744934082,0.00827103853225708
596,0.003369748592376709,0.007235705852508545
597,0.004750192165374756,0.00732421875
598,0.003324151039123535,0.008372962474822998
599,0.001341104507446289,0.007744431495666504
600,0.003097057342529297,0.005162358283996582
601,0.002791285514831543,0.003445744514465332
602,0.002765357494354248,0.001354515552520752
603,0.002695620059967041,-8.940696716308594e-07
604,0.003000497817993164,0.0
605,0.003440380096435547,-0.002116262912750244
606,0.003858804702758789,0.001500248908996582
607,0.00554502010345459,-0.007248222827911377
608,0.005657672882080078,-0.006421208381652832
609,0.004456937313079834,-0.00614851713180542
610,0.002041161060333252,-0.005511939525604248
611,0.002117156982421875,-0.0025177001953125
612,0.00308990478515625,-0.0009083747863769531
613,0.0,-0.0019213557243347168
614,-0.001348257064819336,-0.001347362995147705
615,-0.003706812858581543,0.0
616,-0.008779764175415039,-0.005544126033782959
617,-0.010160207748413086,-0.007208883762359619
618,0.0,-0.008450746536254883
619,-0.008684098720550537,-0.008328258991241455
620,-0.013790130615234375,-0.011959075927734375
621,-0.02534240484237671,-0.015507638454437256
622,-0.022913217544555664,-0.016179978847503662
623,-0.017751753330230713,-0.016923844814300537
624,-0.017522871494293213,-0.018291771411895752
625,-0.019885897636413574,-0.01871734857559204
626,-0.019157230854034424,-0.01803070306777954
627,-0.016371309757232666,-0.01704186201095581
628,-0.02189040184020996,-0.01667708158493042
629,-0.021558701992034912,-0.01607269048690796
630,-0.020070970058441162,-0.015087425708770752
631,-0.01833021640777588,-0.014479458332061768
632,-0.013598799705505371,-0.014896988868713379
633,-0.009098052978515625,-0.01528322696685791
634,-0.004600882530212402,-0.013615787029266357
635,-0.004933476448059082,-0.011294782161712646
636,-0.005387663841247559,-0.011988580226898193
637,-0.008872747421264648,-0.014625191688537598
638,-0.014270246028900146,-0.014871060848236084
639,-0.0118294358253479,-0.013443231582641602
640,-0.009503960609436035,-0.013173222541809082
641,-0.009479820728302002,-0.013397634029388428
642,-0.011450350284576416,-0.011962652206420898
643,-0.008293390274047852,-0.009680092334747314
644,-0.004838705062866211,-0.009029209613800049
645,-0.006306767463684082,-0.010273754596710205
646,-0.008549094200134277,-0.011307299137115479
647,-0.006620585918426514,-0.011648833751678467
648,-0.007992088794708252,-0.012229084968566895
649,-0.011676549911499023,-0.012052953243255615
650,-0.010344386100769043,-0.009876787662506104
651,-0.010191500186920166,-0.007564723491668701
652,-0.013755261898040771,-0.007872283458709717
653,-0.018793344497680664,-0.009931325912475586
