,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
68,-0.0016529671847820282,-0.0020599365234375
69,-0.003026425838470459,-0.002797432243824005
70,-0.002110730856657028,-0.0010935589671134949
71,0.0011952593922615051,0.0
72,0.0,0.0
73,-0.0026702508330345154,-0.0012969598174095154
74,-0.0005594640970230103,0.0
75,0.0,-0.0006103701889514923
76,0.00022877007722854614,-0.0008138269186019897
77,-0.0016275420784950256,-0.0008646212518215179
78,-0.0030008889734745026,-0.0006357952952384949
79,-0.0013478659093379974,-0.00020345672965049744
80,0.0008138269186019897,-0.0008901022374629974
81,0.0,5.587935447692871e-08
82,-0.00010181218385696411,-0.00010175630450248718
83,-2.5369226932525635e-05,-0.0019073858857154846
84,0.002924557775259018,-0.00017797574400901794
85,0.0034332275390625,-0.0018310546875
86,0.0010681338608264923,-0.0031789205968379974
87,-0.0005594640970230103,-0.0028482824563980103
88,0.0,-0.0009664334356784821
89,0.0010172277688980103,-0.0001526065170764923
90,0.0005086138844490051,-0.0020853057503700256
91,-0.0013478100299835205,-0.0022125430405139923
92,-0.0008646212518215179,-0.0017547793686389923
93,5.073845386505127e-05,-0.0012461654841899872
94,-0.0013478100299835205,-0.0011189840734004974
95,-0.001373291015625,-0.0003560073673725128
96,-0.0011444091796875,-0.00010170042514801025
97,-0.0003306381404399872,-0.0010681338608264923
98,-0.001551210880279541,-0.0012717023491859436
99,-0.003713015466928482,-0.0019327551126480103
100,-0.004857424646615982,-0.0013986602425575256
101,-0.004170723259449005,-0.0004832446575164795
102,-0.004552267491817474,-0.0015766918659210205
103,-0.0035857781767845154,-0.003026314079761505
104,-0.0009663775563240051,-0.0033570080995559692
105,-0.0005849450826644897,-0.0016529113054275513
106,-0.0011190399527549744,-0.00015266239643096924
107,-0.0009917467832565308,-7.621943950653076e-05
108,0.001093447208404541,0.0015258416533470154
109,0.0008391961455345154,0.00022877007722854614
110,0.0005595758557319641,-0.0012461096048355103
111,0.0009918585419654846,-0.0016530230641365051
112,0.0015257298946380615,-0.0005086138844490051
113,0.0011954829096794128,0.0011952593922615051
114,0.0023395568132400513,0.0017039850354194641
115,0.0009410083293914795,0.0026194006204605103
116,0.0016276538372039795,0.00033058226108551025
117,0.0012461096048355103,-0.0020091980695724487
118,0.0,-0.0028990209102630615
119,-5.0961971282958984e-05,-0.0021361559629440308
120,-0.0013478100299835205,0.0009154155850410461
121,-0.0016021728515625,0.0016275420784950256
122,-0.004424974322319031,-0.001958124339580536
123,-0.003535039722919464,-0.004526786506175995
124,-0.0026448816061019897,-0.0008900463581085205
125,-0.002237968146800995,0.0
126,-0.0014240294694900513,-1.1175870895385742e-07
127,-0.0019582360982894897,-0.0001270696520805359
128,-0.0016530230641365051,0.002339668571949005
129,0.00091552734375,0.002390630543231964
130,-0.0009918585419654846,2.5257468223571777e-05
131,-0.0035094469785690308,-0.001093447208404541
132,-0.0035096704959869385,-0.0002797320485115051
133,-0.00490821897983551,-0.0002288818359375
134,-0.002695620059967041,0.0011444091796875
135,-0.0008393079042434692,0.0
136,-0.003204345703125,0.0003814324736595154
137,-0.002288818359375,-0.0015004724264144897
138,-0.003840029239654541,-0.00467933714389801
139,-0.004577748477458954,-0.006561242043972015
140,-0.005340501666069031,-0.004857368767261505
141,-0.004501417279243469,-0.003967322409152985
142,-0.0019327551126480103,-0.002339668571949005
143,-0.0009663775563240051,-0.0037384405732154846
144,-0.00020351260900497437,-0.005645714700222015
145,-0.00033058226108551025,-0.0015259534120559692
146,-0.0028228014707565308,-0.0027211010456085205
147,-0.0028482824563980103,-0.004653967916965485
148,-0.002848394215106964,-0.003712959587574005
149,-0.00048313289880752563,-0.0014241412281990051
150,0.0024413689970970154,-0.0005848333239555359
151,0.00017803162336349487,-0.0020345672965049744
152,-0.0037638098001480103,-0.005213432013988495
153,-0.005442313849925995,-0.00445045530796051
154,-0.00020351260900497437,-0.00020351260900497437
155,1.1175870895385742e-07,-0.0003814324736595154
156,-0.0013479217886924744,-0.0030008330941200256
157,-0.0002288818359375,-0.0021872296929359436
158,0.0,-0.0010427087545394897
159,-0.0035095587372779846,-0.000864565372467041
160,-0.0061543285846710205,-0.00025425106287002563
161,-0.005086250603199005,-1.1175870895385742e-07
162,-0.0019583478569984436,-0.0008138269186019897
163,-0.0038145482540130615,-0.0026702508330345154
164,-0.005925558507442474,-0.0016785040497779846
165,-0.001958124339580536,0.0
166,-0.003077387809753418,-0.0024922192096710205
167,-0.0026701390743255615,-0.0021616369485855103
168,-0.002924613654613495,-0.0023141875863075256
169,-0.0025430694222450256,-0.003941953182220459
170,-0.0012208521366119385,-0.00091552734375
171,-0.0012969598174095154,-0.0015513226389884949
172,1.1175870895385742e-07,-0.0020599365234375
173,-1.1175870895385742e-07,-0.0012461096048355103
174,0.0010935589671134949,-0.0015766918659210205
175,0.0,-0.004424974322319031
176,-0.0013478100299835205,-0.004526898264884949
177,-0.00010170042514801025,-0.0005849450826644897
178,0.0010425969958305359,0.0013479217886924744
179,0.0014749914407730103,-0.0012462213635444641
180,0.0007121264934539795,-0.00274658203125
181,0.0004832446575164795,-0.002059824764728546
182,0.0019326433539390564,-0.000457763671875
183,0.0025177001953125,-1.1175870895385742e-07
184,0.001195371150970459,-0.0024159997701644897
185,0.0,-0.0006102025508880615
186,0.0,0.0
187,-7.621943950653076e-05,-0.0019074976444244385
188,-0.0015259534120559692,-0.0040943920612335205
189,-0.003255195915699005,-0.004933588206768036
190,-0.00630699098110199,-0.004425086081027985
191,-0.006891824305057526,-0.002924501895904541
192,-0.0048319995403289795,-0.0030519068241119385
193,-0.0034587085247039795,-0.0021871179342269897
194,-0.0025940313935279846,-0.0024159997701644897
195,-0.002797432243824005,-0.0023650377988815308
196,-0.00274658203125,-0.003255195915699005
197,-0.0028228014707565308,-0.003433339297771454
198,-0.00401817262172699,-0.0030007213354110718
199,-0.00628150999546051,-0.0019327551126480103
200,-0.0038909912109375,-0.0034587085247039795
201,-0.0011189281940460205,-0.0022125989198684692
202,-0.00091552734375,-0.00091552734375
203,-0.0027720630168914795,0.0
204,-0.004196204245090485,-0.0005339831113815308
205,-0.004730187356472015,-7.644295692443848e-05
206,-0.00424705445766449,-0.0018563121557235718
207,0.0017039850354194641,0.0
208,0.0031788647174835205,0.0006865337491035461
209,0.0005339831113815308,-0.0008391961455345154
210,-0.0037636980414390564,-0.0028482824563980103
211,-0.0038656219840049744,-0.0018310546875
212,-0.004272423684597015,-0.00030510127544403076
213,-0.005874708294868469,-0.0021871179342269897
214,-0.0032805651426315308,-0.0020344555377960205
215,-0.002390630543231964,-1.1175870895385742e-07
216,-0.004018060863018036,-0.002237968146800995
217,-0.006942786276340485,-0.00457763671875
218,-0.005213432013988495,-0.00467933714389801
219,-0.0029754638671875,-0.0038146600127220154
220,0.0,-0.0006612762808799744
221,0.0,-0.0008900463581085205
222,-2.5480985641479492e-05,-0.001424252986907959
223,-0.003662109375,-0.001780092716217041
224,-0.0035604089498519897,-0.0011189281940460205
225,-0.0012714788317680359,0.0
226,0.0004832446575164795,-0.000966489315032959
227,-0.0007121264934539795,-0.001551210880279541
228,0.0004069134593009949,-0.001373291015625
229,0.0026448816061019897,0.0015004724264144897
230,0.0,0.0006610527634620667
231,-1.1175870895385742e-07,-0.0014749914407730103
232,0.0018564239144325256,-0.002568550407886505
233,0.0034587085247039795,-0.0020599365234375
234,0.0029247254133224487,-0.0020344555377960205
235,0.0015258416533470154,-0.0026448816061019897
236,-0.0003814324736595154,-0.0019837170839309692
237,0.0008900463581085205,0.0004325062036514282
238,0.0023650377988815308,0.0016020610928535461
239,0.002695731818675995,0.0
240,-0.0006103143095970154,-0.0008137151598930359
241,-0.0034839659929275513,-0.004323385655879974
242,-0.003535039722919464,-0.0016021728515625
243,-0.0019073858857154846,-0.0008391961455345154
244,-0.003204345703125,-0.0017293542623519897
245,-0.0025939196348190308,-0.0002543628215789795
246,-0.002161748707294464,0.0008646771311759949
247,-0.00399269163608551,0.00043239444494247437
248,-0.006434060633182526,-0.002517811954021454
249,-0.003204345703125,-0.0017802044749259949
250,-0.0007121264934539795,-0.003560297191143036
251,-2.5480985641479492e-05,-0.0019073858857154846
252,0.0014497339725494385,0.0006611645221710205
253,0.0014749914407730103,0.0012462213635444641
254,-0.0005849450826644897,0.0004069134593009949
255,-0.001475214958190918,-0.0012207403779029846
256,-0.0017546117305755615,-0.0019582360982894897
257,-0.0013224408030509949,1.1175870895385742e-07
258,0.0010173395276069641,-1.1175870895385742e-07
259,-0.0012715905904769897,-0.0012206286191940308
260,-0.002288818359375,0.0
261,-0.004196204245090485,-1.1175870895385742e-07
262,-0.0043487548828125,-0.00274658203125
263,-0.0033315271139144897,-0.0025684386491775513
264,-0.0004069134593009949,-0.0008393079042434692
265,-0.0007883459329605103,-0.0021871179342269897
266,-0.0012206286191940308,-0.004323385655879974
267,-0.002975575625896454,-0.0047810375690460205
268,-0.002695620059967041,-0.005187951028347015
269,-0.0024923309683799744,-0.003255307674407959
270,-0.0015258416533470154,-0.0024922192096710205
271,-0.0013224408030509949,-0.0019836053252220154
272,-0.0018819049000740051,-0.002568550407886505
273,-0.003484189510345459,-0.004603005945682526
274,-0.003102533519268036,-0.0031281262636184692
275,-0.0023651495575904846,-0.0034585967659950256
276,-0.0003559514880180359,-0.003204345703125
277,-1.1175870895385742e-07,-0.0016785040497779846
278,1.1175870895385742e-07,-0.0013731792569160461
279,0.0016529113054275513,-1.1175870895385742e-07
280,0.0022124871611595154,0.0
281,0.002110786736011505,0.0008137151598930359
282,-0.0002034008502960205,0.0012208521366119385
283,-0.00010170042514801025,-1.1175870895385742e-07
284,-0.0007120147347450256,-0.000457763671875
285,-0.0012207403779029846,-0.0001270696520805359
286,-0.001882016658782959,0.0004832446575164795
287,-0.0038655102252960205,0.0017293542623519897
288,-0.005111619830131531,0.0009917467832565308
289,-0.004857480525970459,-0.00274658203125
290,-0.002237856388092041,-0.0029500946402549744
291,-0.0030517950654029846,-0.00274658203125
292,-0.0038146600127220154,-0.001958124339580536
293,-0.0032806769013404846,-0.0009410083293914795
294,-0.00445045530796051,-0.0008391961455345154
295,-0.005416832864284515,-0.0012207403779029846
296,-0.0045521557331085205,-0.003712959587574005
297,-0.0037894025444984436,-0.003916583955287933
298,-0.004272423684597015,-0.0042723119258880615
299,-0.002008974552154541,-0.00422157347202301
300,0.0,-0.003484189510345459
301,0.0,-0.0019326433539390564
302,0.0014240294694900513,-0.0006103143095970154
303,0.0023651495575904846,-0.00038154423236846924
304,0.0029754638671875,-7.621943950653076e-05
305,0.003967322409152985,-0.0005340948700904846
306,0.006103478372097015,-0.0003306940197944641
307,0.00447593629360199,-0.00022899359464645386
308,0.0005339831113815308,-0.0014241412281990051
309,0.0011952593922615051,-0.0016529113054275513
310,0.0021362677216529846,-0.00091552734375
311,0.0011444091796875,-0.001780092716217041
312,0.002288818359375,-0.0012462213635444641
313,0.0023905187845230103,-0.0002797320485115051
314,0.000966489315032959,-0.0014497339725494385
315,-0.0010427087545394897,-0.0018817931413650513
316,-0.0017293542623519897,-0.0010427087545394897
317,-0.0012714788317680359,0.0
318,-0.000508725643157959,0.0
319,-0.0035858899354934692,-0.0009917467832565308
320,-0.007731132209300995,-0.0026448816061019897
321,-0.007883571088314056,-0.003204345703125
322,-0.007197149097919464,-0.0035857781767845154
323,-0.007375180721282959,-0.0037384405732154846
324,-0.008417665958404541,-0.0037383288145065308
325,-0.006790123879909515,-0.0032298266887664795
326,-0.004831887781620026,-0.0025177001953125
327,-0.005315244197845459,-0.003255195915699005
328,-0.006535761058330536,-0.004196204245090485
329,-0.005671083927154541,-0.0029499828815460205
330,-0.002797544002532959,-0.0018311664462089539
331,-0.0032298266887664795,-0.004018060863018036
332,-0.0030516833066940308,-0.004399605095386505
333,-0.0017548352479934692,-0.003382377326488495
334,-0.0008900463581085205,-0.004959180951118469
335,-0.001983828842639923,-0.004246942698955536
336,-0.0021105632185935974,-0.004221685230731964
337,0.0,-0.0029499828815460205
338,-0.0006613880395889282,-0.00447593629360199
339,-0.0024922192096710205,-0.003992803394794464
340,-0.0027973204851150513,-0.0015513226389884949
341,-0.004247166216373444,-0.0023141875863075256
342,-0.005976296961307526,-0.0028481706976890564
343,-0.007400438189506531,-0.0026449933648109436
344,-0.008926615118980408,-0.00274658203125
345,-0.00867202877998352,-0.003331415355205536
346,-0.008519366383552551,-0.004450567066669464
347,-0.007273480296134949,-0.0033059343695640564
348,-0.004882737994194031,-0.003763921558856964
349,0.0,-0.0025940313935279846
350,0.0,-0.0016529113054275513
351,0.00010170042514801025,-0.0018310546875
352,0.0014496222138404846,-0.0015005841851234436
353,0.002237968146800995,-0.00015255063772201538
354,0.0026194006204605103,0.0007121264934539795
355,0.0024923309683799744,0.0015003606677055359
356,0.0018310546875,0.0
357,0.0,-0.0005595758557319641
358,0.0,-0.0008898228406906128
359,-0.0010173395276069641,-0.000279843807220459
360,-0.0003559514880180359,-0.0019073858857154846
361,-0.00010181218385696411,-0.0012459978461265564
362,0.0008393079042434692,-0.0015514343976974487
363,0.0005339831113815308,-0.0022125989198684692
364,-0.0006357952952384949,-0.0019834935665130615
365,-0.0006611645221710205,-2.2351741790771484e-07
366,0.0003306940197944641,0.000279843807220459
367,0.000864565372467041,0.0025177001953125
368,0.0002288818359375,0.0023651495575904846
369,0.00027962028980255127,0.002110786736011505
370,-0.0006102025508880615,0.0017802044749259949
371,-0.0006357952952384949,0.0010680779814720154
372,-0.0013479217886924744,0.0005086138844490051
373,0.00012718141078948975,0.0012207403779029846
374,0.0010172277688980103,0.0022634491324424744
375,0.0013479217886924744,0.0025430694222450256
376,0.0009408965706825256,0.0011698901653289795
377,0.0007628649473190308,0.0
378,0.0020346790552139282,0.0
379,0.0028482824563980103,0.0006357952952384949
380,0.004831887781620026,0.0030770525336265564
381,0.0029500946402549744,0.002288818359375
382,0.002695620059967041,0.0014496222138404846
383,0.004781261086463928,0.0018310546875
384,0.004755556583404541,0.0017039850354194641
385,0.003916248679161072,0.002110898494720459
386,0.0036623328924179077,0.0022885948419570923
387,0.002924613654613495,0.0025177001953125
388,0.002110786736011505,-0.00027962028980255127
389,0.0011951476335525513,-0.0014241412281990051
390,0.0014751031994819641,-0.0005850568413734436
391,2.5480985641479492e-05,2.5480985641479492e-05
392,-0.0007884576916694641,0.0003052130341529846
393,-0.0004832446575164795,-0.0007374957203865051
394,-0.0008391961455345154,-0.0007628649473190308
395,-0.0012969598174095154,-0.0012207403779029846
396,-0.0006104260683059692,-0.001068301498889923
397,0.000508725643157959,2.2351741790771484e-07
398,0.0012970715761184692,0.0
399,-0.0004832446575164795,0.000457763671875
400,-0.0016276538372039795,0.0015258416533470154
401,0.00015255063772201538,0.0016021728515625
402,0.0016022846102714539,0.0017037615180015564
403,0.0017293542623519897,0.0027720630168914795
404,0.0,0.0
405,-0.0005595758557319641,0.0
406,-0.004297904670238495,-0.0015258416533470154
407,-0.0021361559629440308,0.0019326433539390564
408,-0.0006613880395889282,0.001526065170764923
409,-0.0023650377988815308,-7.644295692443848e-05
410,-0.004501305520534515,-0.003051571547985077
411,-0.005416832864284515,-0.005111731588840485
412,-0.003255195915699005,-0.0036367401480674744
413,-0.0012462213635444641,-0.0016530230641365051
414,0.0009918585419654846,0.0019073858857154846
415,0.0017547234892845154,0.0
416,0.0016276538372039795,-0.0009410083293914795
417,-0.0012969598174095154,-0.00274658203125
418,0.0,-0.00038154423236846924
419,0.0,0.0
420,0.0006866455078125,0.0026958435773849487
421,-1.1175870895385742e-07,0.0008137151598930359
422,-0.0006102025508880615,-0.0014241412281990051
423,-0.001195371150970459,-0.0029754638671875
424,0.0001270696520805359,-0.0007883459329605103
425,7.644295692443848e-05,0.0005849450826644897
426,-0.00017803162336349487,0.0
427,-0.0005849450826644897,-0.0013224408030509949
428,-0.0006612762808799744,-0.0025177001953125
429,0.0,-2.5480985641479492e-05
430,-0.0003559514880180359,-0.0005086138844490051
431,-0.0010173395276069641,-0.0013478100299835205
432,-0.0007121264934539795,0.00010170042514801025
433,0.0006867572665214539,0.0003814324736595154
434,0.00045765191316604614,0.0
435,0.0013224408030509949,0.0008139386773109436
436,0.002161748707294464,0.0023650377988815308
437,0.0,0.0019327551126480103
438,-0.0012207403779029846,-0.00010181218385696411
439,-0.001373291015625,-0.0019326433539390564
440,0.0017293542623519897,-0.0016785040497779846
441,0.00422157347202301,-0.0006866455078125
442,0.0036113709211349487,-0.00015255063772201538
443,0.000635683536529541,0.00015255063772201538
444,0.0,0.0011952593922615051
445,0.0,0.0
446,0.0024922192096710205,0.0
447,0.00401817262172699,0.0009407848119735718
448,0.0020854175090789795,0.001754947006702423
449,0.001093447208404541,0.002797432243824005
450,2.5480985641479492e-05,0.0037383288145065308
451,0.0012970715761184692,0.0028992444276809692
452,0.0021106749773025513,0.0011698901653289795
453,0.0002288818359375,-2.2351741790771484e-07
454,-0.00027962028980255127,5.0961971282958984e-05
455,-0.0014751031994819641,0.00025425106287002563
456,-0.0009918585419654846,0.001882016658782959
457,-0.0008137151598930359,0.002161748707294464
458,0.0,0.0031788647174835205
459,0.0015766918659210205,0.0028230249881744385
460,0.002746693789958954,0.0038909912109375
461,0.0008390843868255615,0.00027962028980255127
462,0.0,0.00274658203125
463,0.0020854175090789795,0.0025177001953125
464,0.0031536072492599487,0.0020344555377960205
465,0.0026701390743255615,0.0011189281940460205
466,0.0017802044749259949,0.002568662166595459
467,0.0017547234892845154,0.003026314079761505
468,0.0038909912109375,0.002009086310863495
469,0.007222630083560944,0.0018310546875
470,0.00935867428779602,0.005645826458930969
471,0.010198093950748444,0.006739161908626556
472,0.00981643795967102,0.00826522707939148
473,0.009206011891365051,0.006001777946949005
474,0.00584922730922699,0.004323385655879974
475,0.0012461096048355103,0.0034077465534210205
476,-1.1175870895385742e-07,0.0024413689970970154
477,1.1175870895385742e-07,0.003484077751636505
478,-0.0016783922910690308,0.0034332275390625
479,-0.0013225525617599487,0.0033568963408470154
480,0.0,0.0015766918659210205
481,0.0,0.0008139386773109436
482,0.0011698901653289795,0.0029754638671875
483,0.0018819049000740051,0.004882849752902985
484,0.0029500946402549744,0.0037636980414390564
485,0.004577524960041046,0.004348866641521454
486,0.005340613424777985,0.0056965649127960205
487,0.0037892907857894897,0.006129071116447449
488,0.0021362677216529846,0.0054167211055755615
489,0.0015003606677055359,0.0037385523319244385
490,0.000737607479095459,0.0030771642923355103
491,0.0012715905904769897,0.0023905187845230103
492,0.0022124871611595154,0.0011696666479110718
493,0.002797432243824005,0.0007884576916694641
494,0.002568550407886505,0.0013987720012664795
495,0.0027719512581825256,0.00015255063772201538
496,0.0019073858857154846,-5.073845386505127e-05
497,0.0012717023491859436,-0.00010181218385696411
498,5.073845386505127e-05,-0.0005086138844490051
499,0.00017803162336349487,0.0005340948700904846
500,0.0017548352479934692,0.0019327551126480103
501,0.0016021728515625,0.0015003606677055359
502,0.0020344555377960205,-0.00012718141078948975
503,-0.0013224408030509949,-0.003204345703125
504,-0.0020344555377960205,-0.0028481706976890564
505,-0.0014751031994819641,-0.0017802044749259949
506,0.0006357952952384949,-7.633119821548462e-05
507,0.0002797320485115051,-0.0011952593922615051
508,0.0007121264934539795,-0.002110898494720459
509,0.0006865337491035461,-0.0002541393041610718
510,-0.0007120147347450256,-0.0006613880395889282
511,-0.0017038732767105103,-0.0029499828815460205
512,-0.0019582360982894897,-0.0027720630168914795
513,-0.0017802044749259949,-0.002695731818675995
514,-0.0033315271139144897,2.5480985641479492e-05
515,-0.0033060461282730103,-0.00022877007722854614
516,-0.0056965649127960205,-0.0030009448528289795
517,-0.005518533289432526,-0.0020854175090789795
518,-0.006078220903873444,-0.0038909912109375
519,-0.004755556583404541,-0.0036875903606414795
520,-0.0003559514880180359,-0.0004830211400985718
521,-1.1175870895385742e-07,0.000406801700592041
522,0.0006612762808799744,0.0008646771311759949
523,0.0013224408030509949,-0.0018055737018585205
524,0.0015257298946380615,-0.003814883530139923
525,0.0006359070539474487,-0.0013730674982070923
526,0.0032550841569900513,0.0011189281940460205
527,0.005086362361907959,0.0031026452779769897
528,0.0040434300899505615,0.0023395568132400513
529,0.0046540796756744385,0.0022125989198684692
530,0.006077997386455536,-0.0006357952952384949
531,0.002517811954021454,-0.0008391961455345154
532,0.0015257298946380615,0.0011951476335525513
533,0.0008902698755264282,0.0008393079042434692
534,0.0010425969958305359,0.0011190399527549744
535,0.0,-0.000457763671875
536,-0.0008391961455345154,-0.00017803162336349487
537,-0.0026958435773849487,-0.00017791986465454102
538,-0.007400438189506531,-0.0007884576916694641
539,-0.005849115550518036,-0.0012717023491859436
540,-0.005416832864284515,-0.0014495104551315308
541,-0.0059764087200164795,-0.0010172277688980103
542,-0.005213543772697449,-0.001424252986907959
543,-0.0047300755977630615,-0.0016783922910690308
544,-0.002975575625896454,-0.0017548352479934692
545,-0.003484077751636505,-0.0020344555377960205
546,-0.004170611500740051,-0.0008137151598930359
547,-0.0030517950654029846,-0.0018056854605674744
548,-0.004984550178050995,-0.003662109375
549,-0.004959180951118469,-0.004145242273807526
550,-0.004704706370830536,-0.0034332275390625
551,-0.0044251978397369385,-0.004043541848659515
552,-0.0030517950654029846,-0.0034334510564804077
553,-0.000635683536529541,-0.0009662657976150513
554,0.0,-0.0002034008502960205
555,-0.0018565356731414795,-0.0024669617414474487
556,-0.0016274303197860718,-0.002644769847393036
557,-0.000966489315032959,-0.0017039850354194641
558,-0.0011697784066200256,-0.00274658203125
559,-0.0015005841851234436,-0.002466849982738495
560,-0.0001270696520805359,-0.0003813207149505615
561,0.0009410083293914795,-0.0003559514880180359
562,-0.0003053247928619385,-0.002670474350452423
563,-0.002008974552154541,-0.0020853057503700256
564,-0.0011698901653289795,-0.0025177001953125
565,-0.0010680779814720154,-0.0013734027743339539
566,-0.0002034008502960205,0.0006360188126564026
567,-0.0003306940197944641,0.0007882341742515564
568,-0.0013987720012664795,-0.0009918585419654846
569,-0.0018310546875,-0.0013987720012664795
570,-0.0025683268904685974,-0.0007373839616775513
571,-0.003128238022327423,-0.0006104260683059692
572,-0.0014748796820640564,-0.0003559514880180359
573,0.0,-1.1175870895385742e-07
574,0.0003304705023765564,5.0961971282958984e-05
575,-0.0014496222138404846,-0.0012462213635444641
576,-0.0030007213354110718,-0.0020344555377960205
577,-0.0020346790552139282,-0.0019073858857154846
578,0.0015769153833389282,-0.0019327551126480103
579,0.0033059343695640564,-0.0015259534120559692
580,0.0037894025444984436,-0.0008900463581085205
581,0.0024412572383880615,-0.00091552734375
582,0.002390742301940918,-0.0002288818359375
583,0.001220516860485077,0.00040702521800994873
584,0.002466849982738495,-0.0003053247928619385
585,0.004119873046875,-0.0007374957203865051
586,0.0014496222138404846,-0.0002797320485115051
587,0.0,5.085021257400513e-05
588,-0.0006103143095970154,-0.000457763671875
589,-0.0029754638671875,-0.00091552734375
590,-0.0023141875863075256,-0.0002797320485115051
591,-0.0011445209383964539,-0.0009917467832565308
592,0.0009410083293914795,-0.0024922192096710205
593,0.0,-0.0020854175090789795
594,-0.0015514343976974487,-0.0016785040497779846
595,-0.0030770525336265564,-0.000737607479095459
596,-0.0026702508330345154,-0.0006102025508880615
597,-0.0007374957203865051,-0.0006866455078125
598,0.0020853057503700256,-0.0008139386773109436
599,0.0032805651426315308,0.0
600,0.0035094469785690308,0.000966489315032959
601,0.002924613654613495,0.0008393079042434692
602,-0.000635683536529541,0.0
603,-0.0013478100299835205,0.0
604,-0.00091552734375,0.0008137151598930359
605,0.0,0.0007121264934539795
606,0.0,0.0008900463581085205
607,-0.00010181218385696411,0.0009918585419654846
608,-0.002237968146800995,0.0011698901653289795
609,-0.004145242273807526,0.0008137151598930359
610,-0.004628598690032959,0.0003814324736595154
611,-0.00033058226108551025,0.0018819049000740051
612,0.0,0.0012969598174095154
613,1.1175870895385742e-07,0.0031790882349014282
614,0.0029754638671875,0.0043487548828125
615,0.004196204245090485,0.005518421530723572
616,0.0050099194049835205,0.007070079445838928
617,0.007374957203865051,0.007502250373363495
618,0.009689368307590485,0.0070698559284210205
619,0.006128959357738495,0.0054931640625
620,0.004298016428947449,0.004831887781620026
621,0.004653856158256531,0.0013479217886924744
622,0.0046031177043914795,0.0
623,0.0040943920612335205,0.0025177001953125
624,0.003255195915699005,0.002695731818675995
625,0.004196204245090485,0.0031279027462005615
626,0.005798265337944031,0.0032298266887664795
627,0.004857368767261505,0.002848394215106964
628,0.0033568963408470154,0.0023141875863075256
629,0.0026194006204605103,0.001195371150970459
630,0.0028737634420394897,0.0018563121557235718
631,0.0012970715761184692,0.0025431811809539795
632,0.0008393079042434692,0.001551210880279541
633,0.0021361559629440308,0.0017548352479934692
