,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
46,0.0010172277688980103,-0.0010427087545394897
47,0.003026314079761505,-0.00038154423236846924
48,0.0014749914407730103,-0.0006103143095970154
49,-0.0008138269186019897,-0.0010680779814720154
50,0.0,-0.0015766918659210205
51,0.0010427087545394897,0.0008138269186019897
52,0.0033570080995559692,0.0009408965706825256
53,0.004424974322319031,-0.0012714788317680359
54,0.004501417279243469,-0.0016276538372039795
55,0.0028228014707565308,-0.0009408965706825256
56,0.0021616369485855103,-0.0012717023491859436
57,0.0011445209383964539,-0.0015003606677055359
58,0.00022877007722854614,-0.0014496222138404846
59,0.0,-7.621943950653076e-05
60,0.00020351260900497437,0.00015255063772201538
61,-5.085021257400513e-05,-0.0005086138844490051
62,-0.0006611645221710205,-0.0012206286191940308
63,-0.0011444091796875,-0.0008901581168174744
64,-0.0013225525617599487,0.0005086138844490051
65,-0.0011189281940460205,0.00010170042514801025
66,-0.001322329044342041,0.0
67,7.621943950653076e-05,0.00010170042514801025
68,0.0008646771311759949,-0.0004322826862335205
69,-1.1175870895385742e-07,-0.0006866455078125
70,-0.0009917467832565308,-0.0010935589671134949
71,-0.003560297191143036,-0.0021616369485855103
72,-0.004196204245090485,-0.0012969598174095154
73,-0.0033315271139144897,-0.0009410083293914795
74,-0.001780092716217041,0.0
75,-0.0007884576916694641,5.085021257400513e-05
76,-0.0034332275390625,-0.0012715905904769897
77,-0.0031280145049095154,-0.0025177001953125
78,-0.003484189510345459,-0.0019327551126480103
79,-0.0031281262636184692,-0.0016785040497779846
80,0.0006868690252304077,-0.0015003606677055359
81,-0.0008393079042434692,-0.0019073858857154846
82,-0.004119873046875,-0.0030516833066940308
83,-0.005111619830131531,-0.0038402527570724487
84,-0.0036367401480674744,-0.0019836053252220154
85,-0.0003814324736595154,0.0
86,-2.5480985641479492e-05,-0.00048313289880752563
87,-0.00048335641622543335,-0.0011698901653289795
88,-0.00025425106287002563,0.0
89,-0.0034839659929275513,-0.0017038732767105103
90,-0.00768028199672699,-0.0025177001953125
91,-0.005416832864284515,-0.0020345672965049744
92,-0.002110898494720459,-0.0019073858857154846
93,-0.0018565356731414795,-0.0023650377988815308
94,-0.005493052303791046,-0.00274658203125
95,-0.00516258180141449,0.0
96,-0.002009086310863495,0.0
97,-0.00022877007722854614,0.0003814324736595154
98,0.0,0.0
99,-1.1175870895385742e-07,0.0
100,-0.0002288818359375,-0.0008646771311759949
101,1.1175870895385742e-07,-0.0012715905904769897
102,0.0,-0.0015766918659210205
103,0.00027962028980255127,-0.0013987720012664795
104,0.0019327551126480103,-0.0011951476335525513
105,0.0023142993450164795,-1.1175870895385742e-07
106,0.0013224408030509949,1.1175870895385742e-07
107,0.0013224408030509949,-0.00038154423236846924
108,0.0029499828815460205,0.000508725643157959
109,0.0010172277688980103,0.0008391961455345154
110,0.0014495104551315308,0.0017546117305755615
111,0.0016276538372039795,0.0012970715761184692
112,0.0007884576916694641,0.0020853057503700256
113,0.00424705445766449,0.0011698901653289795
114,0.0024922192096710205,0.0
115,0.0012461096048355103,-0.0019327551126480103
116,0.0009918585419654846,-0.0018819049000740051
117,0.0019072741270065308,0.0011697784066200256
118,0.0027213245630264282,0.0021871179342269897
119,0.002975352108478546,0.0017293542623519897
120,0.003026314079761505,-0.001882016658782959
121,0.0008900463581085205,-0.002415888011455536
122,-0.0011696666479110718,0.0009918585419654846
123,-0.0020599365234375,-0.00030510127544403076
124,-0.0007121264934539795,0.0016783922910690308
125,-1.1175870895385742e-07,0.0011952593922615051
126,-0.0007882341742515564,-7.633119821548462e-05
127,-0.000966489315032959,-0.002466849982738495
128,-0.003967210650444031,-0.00445045530796051
129,-0.005315244197845459,-0.004170723259449005
130,-0.004475824534893036,-0.0029500946402549744
131,-0.0036367401480674744,0.002339668571949005
132,0.0,0.0
133,0.00038154423236846924,0.0008901581168174744
134,0.002924501895904541,-0.0006612762808799744
135,0.001424252986907959,-0.0016021728515625
136,-0.0014749914407730103,-0.0011952593922615051
137,-0.0028229132294654846,0.0003561750054359436
138,-0.0019837170839309692,0.00091552734375
139,1.1175870895385742e-07,-1.1175870895385742e-07
140,-1.1175870895385742e-07,1.1175870895385742e-07
141,-0.0010680779814720154,-0.0031536072492599487
142,-0.0028229132294654846,-0.0014749914407730103
143,-0.0003814324736595154,0.0
144,0.0,0.0
145,-0.0013986602425575256,-0.0004322826862335205
146,-0.002797432243824005,-0.0019837170839309692
147,-0.002848505973815918,-0.0022633373737335205
148,-0.0013731792569160461,-0.0004069134593009949
149,0.0023905187845230103,0.0008646771311759949
150,0.003204345703125,7.621943950653076e-05
151,0.0002543628215789795,1.1175870895385742e-07
152,-0.00274658203125,-0.0030517950654029846
153,-0.0036875903606414795,-0.003026314079761505
154,-0.004399605095386505,-0.0030517950654029846
155,-0.0059254467487335205,-0.004882737994194031
156,-0.004730187356472015,-0.003611259162425995
157,-0.0035095587372779846,-0.002110786736011505
158,-0.0048065185546875,-0.0006612762808799744
159,-0.006332471966743469,0.0
160,-0.003560297191143036,1.1175870895385742e-07
161,-0.0012969598174095154,-0.00017814338207244873
162,-0.001373291015625,-0.0004322826862335205
163,-0.001424252986907959,-0.00030510127544403076
164,-0.0011190399527549744,0.0
165,-0.002415776252746582,-0.00017814338207244873
166,-0.004297904670238495,-0.002288818359375
167,-0.0029754638671875,-0.003153383731842041
168,-0.0015514343976974487,-0.004501417279243469
169,-0.0013478100299835205,-0.003662109375
170,-0.0021363794803619385,-0.0020599365234375
171,-0.001373291015625,-0.0007121264934539795
172,-0.001373291015625,0.0
173,0.0009410083293914795,0.00010192394256591797
174,0.0028992444276809692,0.0012459978461265564
175,0.001424252986907959,0.0008901581168174744
176,0.0001015886664390564,0.0
177,-0.00017791986465454102,-1.1175870895385742e-07
178,-0.001424252986907959,-0.0019834935665130615
179,0.0008391961455345154,-0.0009283795952796936
180,0.0018565356731414795,-0.0012843310832977295
181,0.00040702521800994873,-0.0018563121557235718
182,0.0002288818359375,-0.002200081944465637
183,0.0008900463581085205,-0.0018053501844406128
184,0.0,-0.0014496222138404846
185,-5.085021257400513e-05,-0.0012969598174095154
186,0.001093447208404541,-0.0001272931694984436
187,0.0,0.0
188,0.0,-0.0002924725413322449
189,-0.0032298266887664795,-0.0016275420784950256
190,-0.001551210880279541,-0.0006867572665214539
191,0.00010181218385696411,-0.0006736814975738525
192,-0.0012970715761184692,-0.001640506088733673
193,-0.003611259162425995,-0.00194549560546875
194,-0.003840140998363495,-0.0024795904755592346
195,-0.003967322409152985,-0.0038909912109375
196,-0.004959069192409515,-0.004297792911529541
197,-0.00424705445766449,-0.00459037721157074
198,-0.002187006175518036,-0.0036748498678207397
199,-0.0039164721965789795,-0.004730187356472015
200,-0.005137212574481964,-0.0038020312786102295
201,-0.003789179027080536,-0.0024287402629852295
202,-0.0024413689970970154,-0.0022124871611595154
203,-0.0026448816061019897,-0.000864565372467041
204,-0.0013224408030509949,-2.2351741790771484e-07
205,-0.0011444091796875,-0.000699162483215332
206,-0.0019073858857154846,-0.0015768036246299744
207,-0.0020344555377960205,-0.0016402825713157654
208,-0.0011700019240379333,-0.0017039850354194641
209,-0.0015257298946380615,-0.0012587383389472961
210,-0.0008391961455345154,-0.00038154423236846924
211,0.0005848333239555359,0.00026710331439971924
212,0.0012462213635444641,-2.5480985641479492e-05
213,0.0005594640970230103,-0.0013350695371627808
214,-0.00091552734375,-0.0004196539521217346
215,-0.0010935589671134949,-0.0006103143095970154
216,-7.633119821548462e-05,-0.0002543628215789795
217,-0.0006103143095970154,0.0
218,-0.0017039850354194641,0.0
219,-0.0015258416533470154,-0.0008900463581085205
220,-0.0016530230641365051,-0.0012081116437911987
221,-0.0021363794803619385,-0.0008773058652877808
222,-0.001678280532360077,-0.0016785040497779846
223,-0.0008137151598930359,-0.0016402825713157654
224,-0.0016785040497779846,-0.0018564239144325256
225,-0.0032298266887664795,-0.0030009448528289795
226,-0.0019326433539390564,-0.0028865039348602295
227,-0.002390630543231964,-0.002962835133075714
228,-0.0022633373737335205,-0.0023395568132400513
229,-0.002517811954021454,-0.001436769962310791
230,-0.0013478100299835205,-0.0004325062036514282
231,-2.5480985641479492e-05,-0.00017791986465454102
232,0.0,-0.0013734027743339539
233,0.0012715905904769897,-0.0004322826862335205
234,0.0025431811809539795,-0.0003814324736595154
235,0.0014240294694900513,-0.00171661376953125
236,-0.0004957616329193115,-0.0015766918659210205
237,-0.0001272931694984436,-0.0011698901653289795
238,0.00171661376953125,-0.00048313289880752563
239,0.0023016706109046936,0.0004322826862335205
240,0.0025684386491775513,0.0
241,0.0025304406881332397,0.0
242,-0.0004322826862335205,0.002123527228832245
243,0.0004957616329193115,0.003712959587574005
244,0.0018566474318504333,0.003916360437870026
245,0.002072565257549286,0.004170835018157959
246,0.0,0.0012969598174095154
247,0.0,0.0
248,-0.0001399219036102295,0.0
249,-0.004501305520534515,-0.0002924725413322449
250,-0.0039289891719818115,-0.0007374957203865051
251,-0.003535039722919464,-0.00091552734375
252,-0.0015639513731002808,-0.0008774176239967346
253,-0.0017420947551727295,-0.0013987720012664795
254,0.0,-0.00091552734375
255,0.0,-0.0010807067155838013
256,0.00016517937183380127,-0.0005976855754852295
257,0.00011444091796875,0.0
258,0.0009283795952796936,0.0006866455078125
259,0.002644769847393036,0.000457763671875
260,0.0030391663312911987,0.0
261,0.003216974437236786,0.0
262,0.005620233714580536,0.0008775293827056885
263,0.005709417164325714,0.0020087510347366333
264,0.004501305520534515,0.0026958435773849487
265,0.0028355419635772705,0.0030135735869407654
266,0.0021236389875411987,0.002339780330657959
267,0.0002415105700492859,0.0012079998850822449
268,0.0012334808707237244,0.0005467236042022705
269,0.0013986602425575256,6.370246410369873e-05
270,-0.0010171160101890564,0.0004449114203453064
271,-0.0016021728515625,0.00080108642578125
272,-0.0009028986096382141,0.0002797320485115051
273,0.0,0.00047050416469573975
274,-1.1175870895385742e-07,0.0015385821461677551
275,0.00026710331439971924,0.0026067718863487244
276,0.0022125989198684692,0.0038528814911842346
277,0.0034587085247039795,0.004704594612121582
278,0.0016402825713157654,0.003980286419391632
279,0.0022633373737335205,0.002187006175518036
280,0.0034587085247039795,0.0011062994599342346
281,0.003216974437236786,0.0015003606677055359
282,0.001207888126373291,0.0013351812958717346
283,0.0006994977593421936,0.001551210880279541
284,0.00020351260900497437,0.0011316686868667603
285,-0.0010045990347862244,0.0006485357880592346
286,0.0,0.001767575740814209
287,0.0007502362132072449,0.0018309429287910461
288,0.001665651798248291,0.0014749914407730103
289,0.001068301498889923,0.0
290,-0.001068301498889923,0.0
291,0.0007884576916694641,0.001322329044342041
292,0.002505071461200714,2.2351741790771484e-07
293,0.0026702508330345154,0.0006737932562828064
294,0.0038528814911842346,0.003077276051044464
295,0.000979006290435791,0.00194549560546875
296,8.907169103622437e-05,-0.00030510127544403076
297,-0.00019077211618423462,-0.0012715905904769897
298,0.00080108642578125,0.00039406120777130127
299,0.0021998584270477295,0.000623166561126709
300,0.0014876201748847961,0.0016403943300247192
301,2.5480985641479492e-05,0.0020980462431907654
302,-0.002072565257549286,0.00034332275390625
303,0.0,-1.1175870895385742e-07
304,0.0,0.0013734027743339539
305,0.0032550841569900513,0.0027337297797203064
306,0.0011317804455757141,0.002733953297138214
307,-0.0006103143095970154,0.0013478100299835205
308,-0.0015132129192352295,0.0
309,-0.0047175586223602295,0.0
310,-0.0006485357880592346,0.0009028986096382141
311,0.0026576220989227295,0.000394284725189209
312,0.0018565356731414795,-0.0026449933648109436
313,-0.0038020312786102295,-0.0035605207085609436
314,-0.0056965649127960205,-0.0030007213354110718
315,-0.0048319995403289795,-0.0038020312786102295
316,-0.0036875903606414795,-0.0016911327838897705
317,0.0019836053252220154,-0.0010808184742927551
318,0.00091552734375,-0.0015132129192352295
319,-0.00010170042514801025,-0.0015640631318092346
320,-0.004653967916965485,-0.0029754638671875
321,-0.001220516860485077,-0.0029627233743667603
322,0.0,-0.0033570080995559692
323,-0.0008139386773109436,-0.0015639513731002808
324,0.0003688037395477295,-0.0010044872760772705
325,0.0018565356731414795,-0.0033570080995559692
326,-0.0007247552275657654,-0.0034078583121299744
327,-0.0023780018091201782,-0.002797432243824005
328,-0.0022633373737335205,-0.003267936408519745
329,0.0022380799055099487,-0.0027845799922943115
330,0.0023777782917022705,-0.0018565356731414795
331,0.0009917467832565308,-0.0006357952952384949
332,0.0016530230641365051,-0.0011442974209785461
333,-3.810971975326538e-05,-0.002276189625263214
334,-0.0013606622815132141,-0.0023778900504112244
335,-0.002517588436603546,-0.002225227653980255
336,-0.001309812068939209,-0.0013350695371627808
337,0.0003180652856826782,-1.2740492820739746e-05
338,0.0,-0.00057220458984375
339,-0.00240325927734375,-0.0010045990347862244
340,-0.0055186450481414795,-0.0006866455078125
341,-0.0034714490175247192,-0.0007629767060279846
342,-0.0008646771311759949,-0.0011189281940460205
343,-0.0001399219036102295,-0.0010807067155838013
344,-0.0018309429287910461,-0.0011444091796875
345,-0.0018310546875,-0.0018947571516036987
346,-0.0024794787168502808,0.0004959851503372192
347,-0.0042597949504852295,0.0015639513731002808
348,-0.0036875903606414795,0.0005849450826644897
349,-0.001207888126373291,-0.00024162232875823975
350,0.0009153038263320923,0.0
351,-0.0007627531886100769,0.0008519366383552551
352,-0.003357119858264923,0.0024413689970970154
353,-0.0006737932562828064,0.004132725298404694
354,0.0004832446575164795,0.0030135735869407654
355,0.003445856273174286,0.0030008330941200256
356,0.0037892907857894897,0.0033316388726234436
357,0.0035094469785690308,0.002988092601299286
358,0.001640506088733673,0.00171661376953125
359,-0.0006740167737007141,0.0
360,-0.0019327551126480103,0.0
361,0.0010425969958305359,-0.0001399219036102295
362,0.0027846917510032654,0.0003306940197944641
363,0.0030646473169326782,-0.0003052130341529846
364,-0.0001272931694984436,-0.00017803162336349487
365,-0.003140754997730255,0.0007247552275657654
366,-0.0029117614030838013,8.895993232727051e-05
367,0.0015384703874588013,1.1175870895385742e-07
368,0.002288818359375,0.0018310546875
369,0.004386976361274719,0.004183351993560791
370,0.006484799087047577,0.00400543212890625
371,0.004374347627162933,0.0028357654809951782
372,-0.00019066035747528076,0.00148773193359375
373,0.000292360782623291,0.0012843310832977295
374,0.004412345588207245,0.002530328929424286
375,0.002911873161792755,0.002454109489917755
376,0.0034714490175247192,0.0024794787168502808
377,0.001500248908996582,0.0007374957203865051
378,-0.000635683536529541,-0.0008774176239967346
379,0.0008265674114227295,-0.0009535253047943115
380,0.000864565372467041,-0.000279843807220459
381,0.0028992444276809692,0.0010808184742927551
382,0.004743039608001709,0.001882016658782959
383,0.004717335104942322,0.0019326433539390564
384,0.003369748592376709,0.001653134822845459
385,0.0026575103402137756,8.895993232727051e-05
386,0.004132725298404694,0.0006993860006332397
387,0.004679225385189056,0.0029627233743667603
388,0.0036367401480674744,0.0054931640625
389,0.0038147717714309692,0.006052739918231964
390,0.0028481706976890564,0.004132390022277832
391,0.0008519366383552551,0.001640506088733673
392,0.0011061877012252808,0.0001270696520805359
393,0.0,0.0
394,0.0,0.0
395,-0.00039406120777130127,-0.0003561750054359436
396,-0.0012079998850822449,-0.0003049895167350769
397,-0.0008773058652877808,0.0
398,-1.1175870895385742e-07,0.0
399,0.0,-3.810971975326538e-05
400,0.0008138269186019897,-0.0012081116437911987
401,0.002123527228832245,0.0022125989198684692
402,0.0032298266887664795,0.005760155618190765
403,0.0034204870462417603,0.006141699850559235
404,0.0015004724264144897,0.0029754638671875
405,0.0014368817210197449,0.00057220458984375
406,0.0011697784066200256,0.0016021728515625
407,0.0015766918659210205,0.0013095885515213013
408,0.0031153857707977295,0.0005977973341941833
409,-0.0006103143095970154,0.0015513226389884949
410,-0.00017814338207244873,0.00035606324672698975
411,1.1175870895385742e-07,0.00031773000955581665
412,0.0003178417682647705,-0.0010043755173683167
413,0.002288930118083954,-1.1175870895385742e-07
414,0.0025430694222450256,0.0024413689970970154
415,0.00013981014490127563,0.00286102294921875
416,-0.00423431396484375,0.0017039850354194641
417,-0.003941841423511505,7.633119821548462e-05
418,-0.0035095587372779846,-7.644295692443848e-05
419,-0.0012842193245887756,1.1175870895385742e-07
420,1.1175870895385742e-07,0.0
421,-2.2351741790771484e-07,0.0
422,-0.003216974437236786,-0.0031788647174835205
423,-0.001996345818042755,-0.003827400505542755
424,0.0,-0.0037003308534622192
425,-1.1175870895385742e-07,-0.00399269163608551
426,-0.003941729664802551,-0.004565007984638214
427,-0.0034204870462417603,-0.0036238878965377808
428,-0.0037510693073272705,-0.0019836053252220154
429,-0.0028865039348602295,-0.0012207403779029846
430,-0.0013859197497367859,-0.00011444091796875
431,0.002187006175518036,0.0017929449677467346
432,0.0023777782917022705,0.001195371150970459
433,-0.0019708648324012756,-0.0003561750054359436
434,-0.002237968146800995,-0.0019200146198272705
435,-0.0017294660210609436,-0.0017292425036430359
436,-0.00033058226108551025,-0.0007503479719161987
437,0.0005214661359786987,-0.0015639513731002808
438,0.00017791986465454102,-0.0018057972192764282
439,-0.0010171160101890564,-0.0029500946402549744
440,-0.0009663775563240051,-0.004145242273807526
441,-0.0027085840702056885,-0.004781149327754974
442,-0.0027083605527877808,-0.003661997616291046
443,-0.0028865039348602295,-0.003941729664802551
444,-0.003827400505542755,-0.0005342066287994385
445,-0.0035730376839637756,0.0
446,-0.0042597949504852295,0.0008901581168174744
447,-0.002454221248626709,-0.002009086310863495
448,2.2351741790771484e-07,-0.0038019195199012756
449,-2.2351741790771484e-07,-0.0034078583121299744
450,-0.0005593523383140564,-0.0006866455078125
451,-0.0016276538372039795,0.0019709765911102295
452,2.5480985641479492e-05,0.0019201263785362244
453,0.0012333691120147705,0.001678280532360077
454,-0.0003559514880180359,-0.002810060977935791
455,-0.0007248669862747192,-0.0017038732767105103
456,0.00013981014490127563,-0.0015132129192352295
457,0.00043239444494247437,0.0007883459329605103
458,0.0,0.0017039850354194641
459,0.0,0.001678280532360077
460,0.0005340948700904846,-0.00015243887901306152
461,0.0011825188994407654,-0.00148773193359375
462,0.0,-0.0021998584270477295
463,-0.0018817931413650513,-0.0025939196348190308
464,-0.0016276538372039795,-0.0005976855754852295
465,0.00057220458984375,0.0022760778665542603
466,0.0011698901653289795,0.0017548352479934692
467,0.0002160295844078064,-7.633119821548462e-05
468,-0.0025177001953125,-0.0013478100299835205
469,-0.003102533519268036,-0.003153495490550995
470,-0.0026703625917434692,-0.002911873161792755
471,-0.0019200146198272705,-0.0013479217886924744
472,0.00035606324672698975,0.00019066035747528076
473,0.000979006290435791,0.0012843310832977295
474,0.0,0.0007374957203865051
475,-0.0016783922910690308,-0.0019583478569984436
476,-0.0013605505228042603,-0.002491995692253113
477,-0.0039037317037582397,-0.0025559216737747192
478,-0.0005213543772697449,-0.0011571496725082397
479,0.0004449114203453064,8.907169103622437e-05
480,-0.0018817931413650513,-7.633119821548462e-05
481,-0.004259683191776276,-0.0007628649473190308
482,-0.004755668342113495,-0.0013606622815132141
483,-0.005950927734375,-0.003827400505542755
484,-0.005556866526603699,-0.0031153857707977295
485,0.0015641748905181885,-0.0013859197497367859
486,0.0027338415384292603,-0.0027212128043174744
487,-0.0038528814911842346,-0.004183575510978699
488,-0.006345100700855255,-0.005086138844490051
489,-0.005302391946315765,-0.005289651453495026
490,-0.002161748707294464,-0.0023651495575904846
491,-0.00034332275390625,-0.0025939196348190308
492,0.00217437744140625,-0.0006486475467681885
493,0.0,-0.00041954219341278076
494,-0.002288818359375,-0.0014115124940872192
495,-0.004272423684597015,1.1175870895385742e-07
496,-0.0018310546875,-2.5480985641479492e-05
497,0.0005976855754852295,0.0
498,-0.0001782551407814026,0.0
499,-0.002148672938346863,0.0
500,-0.004170835018157959,-0.0028865039348602295
501,-0.005556866526603699,-0.002759210765361786
502,-0.005429461598396301,-0.0021236389875411987
503,-0.004425086081027985,-0.00469207763671875
504,-0.0025177001953125,-0.006446801126003265
505,-0.0031280145049095154,-0.003827400505542755
506,-0.003026314079761505,-0.0014878436923027039
507,-0.0010173395276069641,-0.0025430694222450256
508,-0.0010680779814720154,-0.004056170582771301
509,-0.0026702508330345154,-0.0028737634420394897
510,-0.004272535443305969,-0.0025559216737747192
511,-0.0033060461282730103,-0.0017293542623519897
512,-0.0030136853456497192,-0.00015255063772201538
513,-0.0035348162055015564,-0.0008264556527137756
514,-0.0027084723114967346,-0.0021490082144737244
515,0.0,-0.001436769962310791
516,0.0,0.0
517,0.0011189281940460205,-1.1175870895385742e-07
518,0.0021872296929359436,-0.0008138269186019897
519,0.0,-0.0001270696520805359
520,0.0,-0.0010680779814720154
521,0.0005086138844490051,-0.004933811724185944
522,0.002988092601299286,-0.004005320370197296
523,0.0034587085247039795,-0.002568662166595459
524,0.0025177001953125,-0.00240325927734375
525,-0.0002669915556907654,-0.003840029239654541
526,-0.0018057972192764282,0.0
527,-0.00039406120777130127,0.0
528,0.0015894323587417603,0.00015243887901306152
529,0.0024795904755592346,0.00457763671875
530,0.003140866756439209,0.003954693675041199
531,0.0005086138844490051,0.0041453540325164795
532,-0.0014624744653701782,0.00410713255405426
533,-0.0015258416533470154,0.0037892907857894897
534,-0.0011825188994407654,0.0009281560778617859
535,-0.0007629767060279846,0.0
536,-0.0008900463581085205,0.0
537,-0.0013224408030509949,-0.0039164721965789795
538,-0.002746470272541046,-0.001207888126373291
539,-1.1175870895385742e-07,0.001436769962310791
540,0.0,0.0013606622815132141
541,0.000394284725189209,0.0005468353629112244
542,0.0035984069108963013,-0.002237968146800995
543,0.003763921558856964,-0.0031153857707977295
544,0.0018819049000740051,-0.0018565356731414795
545,0.0018437951803207397,0.0009410083293914795
546,0.0019582360982894897,0.0009281560778617859
547,0.0009281560778617859,0.002683103084564209
548,0.0007374957203865051,0.002288818359375
549,0.002288818359375,0.0004069134593009949
550,0.0008646771311759949,-0.0010172277688980103
551,-0.0018055737018585205,-0.0010554492473602295
552,-0.0006485357880592346,0.0020599365234375
553,0.0002288818359375,0.0036875903606414795
554,0.0018055737018585205,0.004132501780986786
555,0.0,0.0023269280791282654
556,-0.0002034008502960205,0.002339780330657959
557,0.0008519366383552551,0.0019327551126480103
558,0.0016657635569572449,0.002695731818675995
559,0.0008393079042434692,0.005683936178684235
560,0.00011444091796875,0.007731132209300995
561,0.0006229430437088013,0.005137212574481964
562,-0.0012969598174095154,0.0019707530736923218
563,-0.0032424554228782654,0.0012207403779029846
564,0.0008900463581085205,0.003420598804950714
565,0.0038020312786102295,0.004348531365394592
566,0.004208944737911224,0.004565007984638214
567,0.005963556468486786,0.0035731494426727295
568,0.0025940313935279846,0.0020218268036842346
569,0.0037636980414390564,0.0032424554228782654
570,0.0063197314739227295,0.00354766845703125
571,0.00798538327217102,0.006027258932590485
572,0.007781982421875,0.0059764087200164795
573,0.0060908496379852295,0.0023905187845230103
574,0.004539526998996735,0.0021614134311676025
575,0.0047175586223602295,0.002314522862434387
576,0.004628486931324005,0.002072565257549286
577,0.0054931640625,0.003840140998363495
578,0.0029754638671875,0.002695620059967041
579,0.0033315271139144897,0.0021236389875411987
580,0.003102421760559082,0.0036493688821792603
581,0.0022381916642189026,0.0030644237995147705
582,0.0039799511432647705,0.002619512379169464
583,0.0071842968463897705,0.0028481706976890564
584,0.007133446633815765,0.0014115124940872192
585,0.004361607134342194,0.0027212128043174744
586,0.0009535253047943115,0.0024286285042762756
587,0.0,0.0018437951803207397
588,0.0013224408030509949,0.0018184259533882141
589,0.005645826458930969,0.0028481706976890564
590,0.004145130515098572,0.002568550407886505
591,0.0033316388726234436,0.0006105378270149231
592,0.002797432243824005,0.002937130630016327
593,0.0016276538372039795,0.006103478372097015
594,0.004170611500740051,0.005951039493083954
595,0.00710807740688324,0.005798377096652985
596,0.008519589900970459,0.00399269163608551
597,0.0007246434688568115,0.0034585967659950256
598,1.1175870895385742e-07,0.0026067718863487244
599,-1.1175870895385742e-07,0.002797432243824005
600,-0.00422157347202301,0.000457763671875
601,-0.0020471960306167603,0.0002288818359375
602,0.0011316686868667603,8.907169103622437e-05
603,0.003077276051044464,-0.0015259534120559692
604,0.0009282678365707397,-0.0022633373737335205
605,-0.0017547234892845154,-0.000737607479095459
606,-0.0013860315084457397,0.0016403943300247192
607,7.621943950653076e-05,0.0019072741270065308
608,0.003496818244457245,6.359070539474487e-05
609,0.0037638098001480103,0.0014241412281990051
610,0.004107244312763214,0.0014749914407730103
611,0.0001270696520805359,-0.0007883459329605103
612,-0.003102533519268036,-0.0015132129192352295
613,-0.00410713255405426,-0.0013095885515213013
614,-0.0011571496725082397,-0.0005595758557319641
615,0.0032297149300575256,-0.0005340948700904846
616,0.0027593225240707397,-0.0031406432390213013
617,-0.0012462213635444641,-0.006332471966743469
618,-0.0039164721965789795,-0.005111619830131531
619,-0.006344988942146301,-0.0034587085247039795
620,-0.0052642822265625,-0.00194549560546875
621,0.0006739050149917603,2.5480985641479492e-05
622,0.00537872314453125,0.002123527228832245
623,0.005582235753536224,0.002339668571949005
624,0.00019066035747528076,-0.000966489315032959
625,-0.004157982766628265,-0.0033695250749588013
626,-0.0027593225240707397,-0.0016912445425987244
627,0.0036366283893585205,0.0023015588521957397
628,0.00413261353969574,0.0021362677216529846
629,0.0005213543772697449,0.0007756054401397705
630,0.00057220458984375,0.0015640631318092346
631,-0.0005340948700904846,-0.0003941729664802551
632,-0.0025939196348190308,-0.0006104260683059692
633,-0.0025940313935279846,-0.0015639513731002808
634,-0.0029499828815460205,-0.0011062994599342346
635,-0.0012207403779029846,0.0
636,-0.0022633373737335205,1.2740492820739746e-05
637,-0.003382377326488495,-0.0017929449677467346
